label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.20,2026-01-20,3.0,2.0,0.11318216024378387,0.4306361074445611,4.248239398952141
gbm_vol_0.20,2026-01-20,3.0,3.0,0.10542517138074442,0.4408504180424208,4.248239398952141
gbm_vol_0.20,2026-01-20,3.0,4.0,0.10246782954089947,0.6451869251153115,4.248239398952141
gbm_vol_0.20,2026-01-20,3.0,6.0,0.09655314586120961,1.228349481549607,4.248239398952141
gbm_vol_0.20,2026-01-20,3.0,8.0,0.09063846218151975,2.0441647610352347,4.248239398952141
gbm_vol_0.20,2026-01-20,3.0,11.0,0.08176643666198496,3.704111535984919,4.248239398952141
gbm_vol_0.20,2026-01-20,3.0,16.0,0.06689594820665236,6.869032192888011,4.248239398952141
gbm_vol_0.25,2026-04-23,0.03,0.25,0.050685840335721266,0.5449103482711061,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,0.5,0.04689505487355812,0.3764798086947441,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,1.0,0.03931348394923182,0.344478791120796,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,1.5,0.031731913024905516,0.7189578556518813,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,2.0,0.024341344739481022,0.7506157894060319,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,3.0,0.009596207220504322,1.7861894321556822,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,4.0,0.0,3.3480015540476624,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,6.0,0.0,3.3480015540476624,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,8.0,0.0,3.3480015540476624,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,11.0,0.0,3.3480015540476624,4.721499515351343
gbm_vol_0.25,2026-04-23,0.03,16.0,0.0,3.3480015540476624,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,0.25,0.05481282054835815,0.6769111279422946,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,0.5,0.05095757230352479,0.5608870797471665,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,1.0,0.047438518809165164,0.39438673009002845,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,1.5,0.04391946531480554,0.31545985940229304,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,2.0,0.04040041182044591,0.32410646768396834,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,3.0,0.03336230483172667,0.6041201211555399,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,4.0,0.026453628492758903,0.7286577405180813,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,6.0,0.012776107251632415,1.4297548979533348,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,8.0,0.0,3.3480015540476624,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,11.0,0.0,3.3480015540476624,4.721499515351343
gbm_vol_0.25,2026-04-23,0.3,16.0,0.0,3.3480015540476624,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,0.25,0.057290466923256136,0.7453259663132165,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,0.5,0.05514426809859196,0.6858339015151309,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,1.0,0.05120982591702327,0.5761859191936546,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,1.5,0.049576425976592724,0.48509912575640374,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,2.0,0.047943026036162135,0.4128794664209931,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,3.0,0.04467622615530101,0.32504155005571217,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,4.0,0.04140942627443987,0.31267217009782033,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,6.0,0.03487582651271762,0.5143390194042001,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,8.0,0.028414499029286156,0.7364940588982674,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,11.0,0.01889168454963901,0.9528753877925058,4.721499515351343
gbm_vol_0.25,2026-04-23,3.0,16.0,0.0029389095519987917,2.791771915237117,4.721499515351343
gbm_vol_0.25,2026-04-27,0.03,0.25,0.052214077396825855,0.13449606184523527,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,0.5,0.04814308475177869,0.23971624572184688,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,1.0,0.040230985491438165,0.48791657549484746,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,1.5,0.03244723081206287,0.659003591402868,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,2.0,0.024769773913493658,0.6247513633703747,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,3.0,0.009414860116355237,0.8526804426269935,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,4.0,0.0,1.1906056916123695,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,6.0,0.0,1.1906056916123695,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,8.0,0.0,1.1906056916123695,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,11.0,0.0,1.1906056916123695,4.697295378707554
gbm_vol_0.25,2026-04-27,0.03,16.0,0.0,1.1906056916123695,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,0.25,0.05440283535989955,0.09227194424989354,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,0.5,0.05250687885237877,0.12806506042140905,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,1.0,0.048726687862293346,0.22204563191080215,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,1.5,0.0450004504883322,0.3328069066420239,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,2.0,0.041356492527713035,0.44651021607059405,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,3.0,0.034098242581205154,0.6792786944977769,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,4.0,0.026971122939016705,0.624468261758696,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,6.0,0.01271688365463981,0.7703060729947919,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,8.0,0.0,1.1906056916123695,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,11.0,0.0,1.1906056916123695,4.697295378707554
gbm_vol_0.25,2026-04-27,0.3,16.0,0.0,1.1906056916123695,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,0.25,0.055418766811987936,0.07726218786098522,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,0.5,0.054538741756555535,0.09009543504790668,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,1.0,0.05277869164569075,0.12231136124307604,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,1.5,0.05102249663847028,0.16098849763856213,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,2.0,0.04926845699849866,0.20642162428493896,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,3.0,0.0457840716220911,0.3124187925409765,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,4.0,0.04240132070605824,0.41072772162186805,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,6.0,0.035635818873992524,0.6877554173325786,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,8.0,0.029014674350167132,0.6314764575374961,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,11.0,0.01909032666606587,0.6629978435507926,4.697295378707554
gbm_vol_0.25,2026-04-27,3.0,16.0,0.0025497471925637655,1.082446176894849,4.697295378707554
gbm_vol_0.25,2026-04-29,0.03,0.25,0.10905758435235574,2.445724006041418,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,0.5,0.10916476312754567,3.274731768752501,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,1.0,0.10937912067792552,5.29628153775499,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,1.5,0.10959347822830537,7.80254363153118,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,2.0,0.10980783577868522,10.793518050081268,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,3.0,0.11023655087944495,18.22960386150268,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,4.0,0.11021344286870792,23.5693321776319,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,6.0,0.10887119628196432,23.831325231231787,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,8.0,0.10752894969522074,24.118138568477356,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,11.0,0.10551557981510534,24.594896606181337,4.512074996879765
gbm_vol_0.25,2026-04-29,0.03,16.0,0.10218967740761213,25.39205874015656,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,0.25,0.10900015355777798,2.0513703307694295,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,0.5,0.10904990153839016,2.390953363194469,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,1.0,0.10914939749961455,3.1484405065830714,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,1.5,0.10924889346083891,4.0103557546894795,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,2.0,0.10934838942206329,4.976699107513792,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,3.0,0.10954738134451204,7.22267012731597,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,4.0,0.1097463732669608,9.886353565989635,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,6.0,0.1101443571118583,16.466857699951188,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,8.0,0.11040587333460153,23.533805926863767,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,11.0,0.10947134981925394,23.71111344696658,4.512074996879765
gbm_vol_0.25,2026-04-29,0.3,16.0,0.10791381062700797,24.03336282052268,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,0.25,0.10897349654429622,1.8801503876263586,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,0.5,0.10899658751142666,2.0280310390143828,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,1.0,0.10904276944568753,2.340666106646862,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,1.5,0.1090889513799484,2.6757995274211996,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,2.0,0.10913513331420926,3.033431301337318,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,3.0,0.10922749718273098,3.8161899085951605,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,4.0,0.1093198610512527,4.688941928420357,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,6.0,0.10950458878829615,6.70442620577294,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,8.0,0.10968931652533959,9.079884133394996,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,11.0,0.10996640813090477,13.318021619083483,4.512074996879765
gbm_vol_0.25,2026-04-29,3.0,16.0,0.1104282274735134,22.181452346578485,4.512074996879765
gbm_vol_0.25,2026-05-04,0.03,0.25,0.06445501767949517,0.07085347622148862,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,0.5,0.05112067836682379,0.1855793685186445,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,1.0,0.04211058528738104,0.41778518933474207,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,1.5,0.03416121430206903,0.5136362513399757,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,2.0,0.026237130280573045,0.7808015358853183,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,3.0,0.010388962237581064,1.9157140032962692,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,4.0,0.0,3.1001019069435336,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,6.0,0.0,3.1001019069435336,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,8.0,0.0,3.1001019069435336,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,11.0,0.0,3.1001019069435336,4.863071803322613
gbm_vol_0.25,2026-05-04,0.03,16.0,0.0,3.1001019069435336,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,0.25,0.0716001049464366,0.034834291887978756,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,0.5,0.06541085290070668,0.06500585001216216,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,1.0,0.053032348809246795,0.16533301063544667,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,1.5,0.04710717630389084,0.2781925849275415,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,2.0,0.043289613970415516,0.3767404407271891,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,3.0,0.03586526242008587,0.4823377577577807,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,4.0,0.02850919443792882,0.6837261391479129,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,6.0,0.013797058473614732,1.6040686923067358,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,8.0,0.0,3.1001019069435336,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,11.0,0.0,3.1001019069435336,4.863071803322613
gbm_vol_0.25,2026-05-04,0.3,16.0,0.0,3.1001019069435336,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,0.25,0.07491656067377903,0.024151387459777948,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,0.5,0.07204376435539152,0.03318346010575877,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,1.0,0.06629817171861649,0.059861906622630745,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,1.5,0.06055257908184146,0.09802608810605042,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,2.0,0.05480698644506645,0.14767600455601507,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,3.0,0.0479290267593641,0.25173784213935624,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,4.0,0.04438412724435191,0.34373467559877147,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,6.0,0.03744716056339103,0.4615691323148104,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,8.0,0.0306183919623357,0.608340563149005,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,11.0,0.020375239060752712,1.1072631326916307,4.863071803322613
gbm_vol_0.25,2026-05-04,3.0,16.0,0.003300975644541386,2.683866276557291,4.863071803322613
gbm_vol_0.25,2026-05-05,0.03,0.25,0.05404461311836707,1.1914178982436872,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,0.5,0.05001422025227171,1.2690150806274587,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,1.0,0.04228907316356232,0.7998712546605988,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,1.5,0.03456392607485292,0.5404150171449135,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,2.0,0.02683877898614352,0.49064636808040574,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,3.0,0.011165143305437091,0.6428136125262335,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,4.0,0.0,1.3877730597857476,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,6.0,0.0,1.3877730597857476,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,8.0,0.0,1.3877730597857476,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,11.0,0.0,1.3877730597857476,4.978066628600337
gbm_vol_0.25,2026-05-05,0.03,16.0,0.0,1.3877730597857476,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,0.25,0.05629429055356135,0.9708241149026423,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,0.5,0.0543455640862961,1.1604924604911602,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,1.0,0.05056797604798715,1.3106985184472917,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,1.5,0.04698228040149016,1.05988826234242,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,2.0,0.04339658475499319,0.8542538277003999,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,3.0,0.036225193461999226,0.5785124228048635,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,4.0,0.029053802169005265,0.48347430376066114,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,6.0,0.01455295087842908,0.5437934673191067,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,8.0,0.0,1.3877730597857476,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,11.0,0.0,1.3877730597857476,4.978066628600337
gbm_vol_0.25,2026-05-05,0.3,16.0,0.0,1.3877730597857476,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,0.25,0.057338498319804185,0.8767349034620779,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,0.5,0.056433979618781785,0.9579323618285605,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,1.0,0.05462494221673698,1.1321751365476294,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,1.5,0.052815904814692165,1.3222150552481562,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,2.0,0.05108203739157537,1.3503583584857526,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,3.0,0.04775337241687251,1.1100113043520097,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,4.0,0.04442470744216964,0.9085955929823615,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,6.0,0.037767377492763904,0.6225581985352995,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,8.0,0.031110047543358173,0.492246175144594,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,11.0,0.021091971042821768,0.5199038300187099,4.978066628600337
gbm_vol_0.25,2026-05-05,3.0,16.0,0.004121680022086751,1.0379730042228767,4.978066628600337
gbm_vol_0.25,2026-05-08,0.03,0.25,0.05659558155588855,0.06802246312268999,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,0.5,0.05305096440154496,0.12776335740579683,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,1.0,0.04620947779476017,0.2569997280172023,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,1.5,0.0394607481744394,0.4762550794867417,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,2.0,0.03284303241953254,0.7151994617459083,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,3.0,0.01960760090971883,1.5276392135109684,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,4.0,0.005966051637535278,2.4913307353460246,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,6.0,0.0,2.9412025049856307,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,8.0,0.0,2.9412025049856307,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,11.0,0.0,2.9412025049856307,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.03,16.0,0.0,2.9412025049856307,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,0.25,0.058529423119441905,0.03693222443019257,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,0.5,0.05685428152827927,0.06318064596105251,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,1.0,0.05354137744045702,0.12489124527874074,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,1.5,0.050365840656520645,0.15864637188047007,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,2.0,0.047190303872584285,0.22825335375546896,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,3.0,0.040883866107960555,0.4394401159621688,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,4.0,0.03474052299756075,0.6352837195509954,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,6.0,0.022453836776761132,1.3152782277321518,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,8.0,0.009930286526335229,2.2363216572964753,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,11.0,0.0,2.9412025049856307,3.9481431290543374
gbm_vol_0.25,2026-05-08,0.3,16.0,0.0,2.9412025049856307,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,0.25,0.059427032860178454,0.026505362030691523,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,0.5,0.058649501009752365,0.03539028263236192,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,1.0,0.0570944373089002,0.058874639268358175,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,1.5,0.05553937360804804,0.08997834981457178,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,2.0,0.05399663657751149,0.12299033884127832,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,3.0,0.05104872936210234,0.1483615177360099,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,4.0,0.04810082214669321,0.20462888891183623,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,6.0,0.04220500771587494,0.40985220810678136,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,8.0,0.036501997213332985,0.5693024757063307,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,11.0,0.027947535378647862,0.9637210267644756,3.9481431290543374
gbm_vol_0.25,2026-05-08,3.0,16.0,0.013610356205069651,2.030974675758061,3.9481431290543374
gbm_vol_0.25,2026-05-11,0.03,0.25,0.14035087417676023,4.385120318021529,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,0.5,0.1268852015396004,5.710029777971609,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,1.0,0.09995385626528072,9.158056901164287,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,1.5,0.09573752065655947,13.237917595036608,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,2.0,0.09336789194545557,18.249748171979242,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,3.0,0.08821694820949307,29.150343912918732,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,4.0,0.08255148296629834,37.56307749200194,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,6.0,0.06973237620656093,40.49596813983872,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,8.0,0.05691326944682353,44.88879901623306,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,11.0,0.037684609307217426,54.215433259370165,4.613038109580527
gbm_vol_0.25,2026-05-11,0.03,16.0,0.005636842407873913,77.05952480738664,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,0.25,0.14756633523894747,3.784662497873197,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,0.5,0.14131612366397484,4.300367651345418,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,1.0,0.12881570051402957,5.503746702594096,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,1.5,0.11631527736408434,6.936417412914946,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,2.0,0.10381485421413908,8.598379782307974,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,3.0,0.09624342621954832,12.280134421875267,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,4.0,0.09405952326836381,16.759365031790924,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,6.0,0.08932464166093382,26.52833751398253,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,8.0,0.08438928736861825,37.26226031089085,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,11.0,0.07546413394968518,39.00414426965769,4.613038109580527
gbm_vol_0.25,2026-05-11,0.3,16.0,0.06058887825146336,43.47995713782448,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,0.25,0.15091545558850905,3.531913900989231,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,0.5,0.14801436436309803,3.7498973904204265,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,1.0,0.142212181912276,4.222913912115851,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,1.5,0.1364099994614539,4.7453298242553075,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,2.0,0.13060781701063184,5.317145126838738,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,3.0,0.11900345210898773,6.608973903337689,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,4.0,0.10739908720734362,8.09840024161267,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,6.0,0.09671306734195463,11.434096880049838,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,8.0,0.09468571143157223,15.383301645862957,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,11.0,0.09146267035910452,21.897979928185276,4.613038109580527
gbm_vol_0.25,2026-05-11,3.0,16.0,0.08591398442352449,35.08898017177674,4.613038109580527
gbm_vol_0.25,2026-05-14,0.03,0.25,0.05143537996777717,0.9509189622704725,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,0.5,0.04422807729604438,0.6386754213912501,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,1.0,0.03721261403923049,0.22979262233925796,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,1.5,0.030197150782416596,0.15883538073895073,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,2.0,0.023071354813663354,0.2723926419292413,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,3.0,0.008578216378373471,1.5381624562764178,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,4.0,0.0,3.2920344914924358,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,6.0,0.0,3.2920344914924358,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,8.0,0.0,3.2920344914924358,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,11.0,0.0,3.2920344914924358,4.441508989637676
gbm_vol_0.25,2026-05-14,0.03,16.0,0.0,3.2920344914924358,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,0.25,0.056851479313983065,1.156169752661797,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,0.5,0.05215991954627,0.9770171462666,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,1.0,0.044730961369768646,0.6809648715341386,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,1.5,0.041474671778223844,0.4379111998970834,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,2.0,0.03821838218667903,0.2676613826222545,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,3.0,0.03170580300358941,0.14557331115927724,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,4.0,0.02514525432431554,0.24402622366109272,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,6.0,0.011716279848282853,1.1034350199585088,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,8.0,0.0,3.2920344914924358,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,11.0,0.0,3.2920344914924358,4.441508989637676
gbm_vol_0.25,2026-05-14,0.3,16.0,0.0,3.2920344914924358,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,0.25,0.059365409938691736,1.2594105196130676,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,0.5,0.05718778079568735,1.1696879564564124,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,1.0,0.05283252250967856,1.001620328545909,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,1.5,0.048470283237893416,0.8521392416387052,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,2.0,0.04519779759000871,0.7217770566723968,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,3.0,0.04217492610858392,0.48403438570473273,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,4.0,0.03915205462715914,0.30903217449948156,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,6.0,0.03310631166430958,0.14724913137618348,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,8.0,0.027060568701460026,0.23642792730250456,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,11.0,0.01772072539022753,0.5216186251459141,4.441508989637676
gbm_vol_0.25,2026-05-14,3.0,16.0,0.0018541586100111619,2.8440165528550683,4.441508989637676
gbm_vol_0.25,2026-05-18,0.03,0.25,0.13890030292897457,0.056403593063433115,5.408955243148149
gbm_vol_0.25,2026-05-18,0.03,0.5,0.1392296728017165,0.07528146975866727,5.408955243148149
