label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.15,2024-10-21,0.3,0.5,0.09972607559644578,0.0014056944289275127,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,1.0,0.09864548720887424,0.003719165430508324,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,1.5,0.09882277801897005,0.008029267568812825,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,2.0,0.09900006882906584,0.014384642174801749,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,3.0,0.09935465044925743,0.033231208789832094,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,4.0,0.09970923206944902,0.06025886527559875,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,6.0,0.10038816118640273,0.13743025814416193,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,8.0,0.10080273839463966,0.17621094248498492,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,11.0,0.10121894672669948,0.20063442345566748,2.63464377468714
gbm_vol_0.15,2024-10-21,0.3,16.0,0.10166227825102436,0.25321744848544653,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,0.25,0.11746921886773197,0.0008942875113343852,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,0.5,0.10927403453650773,0.0010317544481549643,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,1.0,0.10040833440477188,0.0012967546153675267,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,1.5,0.0985377789020155,0.0020993924379687783,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,2.0,0.09862007000645975,0.0032688782559639486,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,3.0,0.09878465221534832,0.0069297716784376875,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,4.0,0.0989492344242369,0.012353227482889832,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,6.0,0.09927839884201403,0.028487826237729413,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,8.0,0.09960756325979117,0.051672674520482124,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,11.0,0.10010130988645685,0.09966916480944842,2.63464377468714
gbm_vol_0.15,2024-10-21,3.0,16.0,0.10071728872138717,0.17246494148583802,2.63464377468714
gbm_vol_0.15,2024-10-24,0.03,0.25,0.11025303163075864,0.008915243068999532,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,0.5,0.08771487972422647,0.01957843662213965,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,1.0,0.08257598803280017,0.04549059919390833,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,1.5,0.0776584423226926,0.07896904341088913,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,2.0,0.07279125113172091,0.11319646575965399,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,3.0,0.06298665959771982,0.18885652846007037,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,4.0,0.05282735451833137,0.24024243507579696,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,6.0,0.03231075009445021,0.36017496337369664,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,8.0,0.011826172658365334,0.49819250935712545,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,11.0,0.0,0.5512435780726681,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.03,16.0,0.0,0.5512435780726681,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,0.25,0.12939279980447552,0.005398521715302865,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,0.5,0.11234450726503899,0.008381672281372165,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,1.0,0.09056009694504599,0.01827393557528215,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,1.5,0.08565133379448239,0.029047865512744395,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,2.0,0.0833000763674973,0.04104282882405603,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,3.0,0.07870339617310859,0.07111875977172538,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,4.0,0.07418920438178021,0.10553283620708907,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,6.0,0.06512106004089513,0.1703348219643342,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,8.0,0.055755819825074174,0.22680248636757486,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,11.0,0.04150369450331255,0.30401399675001206,2.8188641856255647
gbm_vol_0.15,2024-10-24,0.3,16.0,0.01770859225283305,0.45946972595998653,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,0.25,0.14365659959483773,0.004290550083255742,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,0.5,0.1310150209732278,0.005226569729842245,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,1.0,0.11428608085394769,0.007921430748703807,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,1.5,0.10253791502332905,0.011681179843348191,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,2.0,0.09338769267020347,0.0165719645271891,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,3.0,0.08617369796919286,0.02632333532285484,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,4.0,0.08397226043327322,0.037268408432807425,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,6.0,0.07967344539785488,0.06451348987036576,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,8.0,0.07548591808109283,0.09773020860049568,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,11.0,0.06918455285442453,0.13708788023060198,2.8188641856255647
gbm_vol_0.15,2024-10-24,3.0,16.0,0.05847436619855415,0.21583184312330744,2.8188641856255647
gbm_vol_0.15,2024-10-28,0.03,0.25,0.10671561076370009,0.0022680560393081263,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,0.5,0.10691731187527874,0.005216646140816038,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,1.0,0.107320714098436,0.015334013111776396,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,1.5,0.10772411632159326,0.031078295773328445,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,2.0,0.10812751854475053,0.052449494125471466,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,3.0,0.10888896169675305,0.11058413458159555,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,4.0,0.10933517424914858,0.15374866075699029,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,6.0,0.10987972776177214,0.24113293010085654,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,8.0,0.1101539607654197,0.32963842423697093,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,11.0,0.11020741398114375,0.4608114518720429,2.882475196911808
gbm_vol_0.15,2024-10-28,0.03,16.0,0.11011319453909835,0.6534672780111176,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,0.25,0.10848568858110798,0.0012295551627277683,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,0.5,0.10670115237756758,0.002110727378760012,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,1.0,0.10688839510301373,0.004707542133241834,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,1.5,0.10707563782845986,0.00851663912389295,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,2.0,0.107262880553906,0.013538018350713627,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,3.0,0.10763736600479826,0.027217623512864584,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,4.0,0.10801185145569053,0.0457463576196934,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,6.0,0.10874836486772539,0.09706343393155946,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,8.0,0.10921521800472757,0.1412552266857448,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,11.0,0.10971399121376872,0.20595762340893098,2.882475196911808
gbm_vol_0.15,2024-10-28,0.3,16.0,0.11008997148417562,0.3018770742474265,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,0.25,0.11082259696755631,0.0008969196526350548,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,0.5,0.1087264266942334,0.0011785202046353672,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,1.0,0.10668773040084267,0.001971146007485599,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,1.5,0.10677464077520327,0.002985389016561471,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,2.0,0.10686155114956386,0.004260810316008819,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,3.0,0.10703537189828505,0.007595187786016625,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,4.0,0.10720919264700626,0.011974278417510451,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,6.0,0.10755683414444865,0.023866599164953005,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,8.0,0.10790447564189104,0.0399377725583373,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,11.0,0.10842593788805463,0.07187988135955255,2.882475196911808
gbm_vol_0.15,2024-10-28,3.0,16.0,0.10910386049180223,0.1305288709525186,2.882475196911808
gbm_vol_0.15,2024-10-30,0.03,0.25,0.10772898890066267,0.006848993512158744,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,0.5,0.07178317058598895,0.009021540968959492,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,1.0,0.04559001735869926,0.019599871722058855,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,1.5,0.0355111898593369,0.03350526519145504,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,2.0,0.02545978229147359,0.06288924007746584,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,3.0,0.005641357006232407,0.14730345753470572,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,4.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,6.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,8.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,11.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-10-30,0.03,16.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,0.25,0.1371877343088395,0.007288328806918119,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,0.5,0.11030333980378566,0.006899412988481365,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,1.0,0.07693726725998422,0.008445329399882512,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,1.5,0.05163370676328817,0.012175770547962799,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,2.0,0.047011369722900584,0.017051248261944943,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,3.0,0.03768177087297997,0.029158054483915386,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,4.0,0.028311252848966073,0.0546798269433941,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,6.0,0.009931333868896216,0.1271541632414779,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,8.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,11.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-10-30,0.3,16.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,0.25,0.1591215954366418,0.008271254195943541,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,0.5,0.13967375815132552,0.007370332692364264,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,1.0,0.11337042972542234,0.006970401109652017,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,1.5,0.0972224591763267,0.007187274879211825,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,2.0,0.08172630129574457,0.008042847450263646,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,3.0,0.05404578550015283,0.011453425323979236,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,4.0,0.048332376600769014,0.015170500023930484,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,6.0,0.03969675979205549,0.02597482574136836,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,8.0,0.030998416526219236,0.0455915346730391,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,11.0,0.018155734251778723,0.08843440568623717,2.63349396262712
gbm_vol_0.15,2024-10-30,3.0,16.0,0.0,0.17873852575681218,2.63349396262712
gbm_vol_0.15,2024-11-04,0.03,0.25,0.13471701104369396,0.0049269771248890756,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,0.5,0.07954217573274606,0.006840581301624547,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,1.0,0.0697594543431101,0.016073597110730316,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,1.5,0.060768480851190326,0.03237953916505051,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,2.0,0.05177729153574962,0.06186379764411509,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,3.0,0.0337501312920672,0.15743369953325653,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,4.0,0.01544390570249175,0.24262894893553819,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,6.0,0.0,0.3296275251047714,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,8.0,0.0,0.3296275251047714,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,11.0,0.0,0.3296275251047714,2.936593325365741
gbm_vol_0.15,2024-11-04,0.03,16.0,0.0,0.3296275251047714,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,0.25,0.17506749629802235,0.0038385745190741747,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,0.5,0.1400996215528621,0.004848906505288584,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,1.0,0.0825992975807647,0.006496592411150873,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,1.5,0.07520996837290653,0.010504328903985968,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,2.0,0.07104844046158831,0.014816633325910534,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,3.0,0.06270196002890768,0.02776007192406284,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,4.0,0.054355470731625964,0.052066966150212474,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,6.0,0.03764217536063001,0.13349328933702356,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,8.0,0.02070519732186847,0.21575919982879196,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,11.0,0.0,0.3296275251047714,2.936593325365741
gbm_vol_0.15,2024-11-04,0.3,16.0,0.0,0.3296275251047714,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,0.25,0.19736433727165342,0.0036705548033339683,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,0.5,0.17804995091690642,0.00378293892512116,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,1.0,0.14509447915270854,0.004802527818208344,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,1.5,0.11272094368383517,0.005239090052576553,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,2.0,0.08681917434619413,0.006291547775392303,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,3.0,0.07610674802613722,0.009206704227064206,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,4.0,0.0722450291764304,0.01389234808851823,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,6.0,0.06449684310117078,0.024017535707872188,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,8.0,0.05674865702591117,0.043935530336600276,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,11.0,0.04512561468447755,0.0921406006860157,2.936593325365741
gbm_vol_0.15,2024-11-04,3.0,16.0,0.025588240902632224,0.1931097586525745,2.936593325365741
gbm_vol_0.15,2024-11-05,0.03,0.25,0.11996117295529249,0.010591975034154598,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,0.5,0.1019919557595708,0.012018561839291782,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,1.0,0.06550786507580941,0.0325788445751674,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,1.5,0.047082019645713624,0.045225858721695725,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,2.0,0.03811168886065622,0.057351272163893526,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,3.0,0.019253111351072928,0.10618105642246416,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,4.0,0.0,0.19763268688009766,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,6.0,0.0,0.19763268688009766,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,8.0,0.0,0.19763268688009766,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,11.0,0.0,0.19763268688009766,2.892132159707912
gbm_vol_0.15,2024-11-05,0.03,16.0,0.0,0.19763268688009766,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,0.25,0.14303239390805808,0.009343695933805374,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,0.5,0.12151460261204648,0.010689888885756537,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,1.0,0.10456686279164122,0.011349203972207171,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,1.5,0.08773272568773273,0.018503747666467826,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,2.0,0.07073817409257581,0.029315956088170062,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,3.0,0.04902205031764069,0.04365513365551368,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,4.0,0.04067492943083334,0.05420112574125802,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,6.0,0.023382880005973005,0.09162196699491268,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,8.0,0.005469928043885217,0.1673894752839166,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,11.0,0.0,0.19763268688009766,2.892132159707912
gbm_vol_0.15,2024-11-05,0.3,16.0,0.0,0.19763268688009766,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,0.25,0.1689525448574411,0.0066969215834570715,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,0.5,0.14597020449918932,0.008973172953927565,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,1.0,0.12367941845160713,0.010768431792736743,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,1.5,0.11469396520138413,0.010417631607340955,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,2.0,0.10695667486210708,0.01087922217088651,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,3.0,0.0913749064503041,0.016321605906927394,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,4.0,0.0756067219660768,0.02606606966857831,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,6.0,0.05082301525837729,0.0427065118142653,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,8.0,0.043058098077636366,0.05023141516453246,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,11.0,0.03131511203908744,0.06910324351083647,2.892132159707912
gbm_vol_0.15,2024-11-05,3.0,16.0,0.010622651826949266,0.1417505470763976,2.892132159707912
gbm_vol_0.15,2024-11-08,0.03,0.25,0.07319960543752776,0.004410593889401878,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,0.5,0.053791775357484146,0.00759677525423274,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,1.0,0.031787803443255144,0.010200062498342405,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,1.5,0.02161007156105977,0.022495836461198848,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,2.0,0.01156300069411958,0.04599256710824621,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,3.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,4.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,6.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,8.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,11.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.03,16.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,0.25,0.08779675002822773,0.0026595152896738998,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,0.5,0.07514290488791633,0.00415159665555174,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,1.0,0.056146139425121776,0.007277719002070322,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,1.5,0.04108620469767652,0.007516554178415188,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,2.0,0.03325954993398662,0.009291216479572225,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,3.0,0.02379101221964425,0.018857697185492957,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,4.0,0.014434718461562662,0.03793224101956258,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,6.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,8.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,11.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,0.3,16.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,0.25,0.09823044516783844,0.0021218858120730286,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,0.5,0.08891994222615994,0.00256178206519332,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,1.0,0.0769568009058161,0.003931556906260097,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,1.5,0.06537940922236718,0.00537625988470701,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,2.0,0.05833052979838957,0.006924984939679013,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,3.0,0.04429089517707633,0.007403443623898287,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,4.0,0.0346273677091552,0.00860895485208135,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,6.0,0.025815618181175812,0.016059536342975356,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,8.0,0.01711111622703769,0.031359790701402844,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,11.0,0.0041606245747044315,0.07196100901473347,2.7419593472283808
gbm_vol_0.15,2024-11-08,3.0,16.0,0.0,0.08970732585691575,2.7419593472283808
gbm_vol_0.15,2024-11-11,0.03,0.25,0.06581569184558837,0.003639305820166659,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,0.5,0.061004990240158846,0.008726721203087796,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,1.0,0.051645092831506374,0.01849449262752135,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,1.5,0.04244477583594145,0.03125274345676579,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,2.0,0.03339305047163632,0.0466132658853369,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,3.0,0.015457615735083858,0.09371272642933406,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,4.0,0.0,0.13933502773833814,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,6.0,0.0,0.13933502773833814,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,8.0,0.0,0.13933502773833814,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,11.0,0.0,0.13933502773833814,2.651718441579199
gbm_vol_0.15,2024-11-11,0.03,16.0,0.0,0.13933502773833814,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,0.25,0.08074430811216805,0.0022443122139692213,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,0.5,0.06616285025707008,0.0033919214256853945,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,1.0,0.06169112015353623,0.007807764029391564,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,1.5,0.057294385662989555,0.012794432032595941,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,2.0,0.052965357120394456,0.017364756260098133,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,3.0,0.04441998856615672,0.02818062250674654,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,4.0,0.03598056899114549,0.041451230259190786,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,6.0,0.019329783081552677,0.08435877257425517,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,8.0,0.0025093319740606803,0.13068535768354125,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,11.0,0.0,0.13933502773833814,2.651718441579199
gbm_vol_0.15,2024-11-11,0.3,16.0,0.0,0.13933502773833814,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,0.25,0.09333040779969323,0.0016580190721866448,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,0.5,0.08205902395309536,0.0021593690067065155,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,1.0,0.0664858450384192,0.0031754411362570917,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,1.5,0.06439832998822853,0.004846328887941122,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,2.0,0.06232806674240427,0.007022961320102261,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,3.0,0.05823488085338057,0.011718325454848886,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,4.0,0.05419098191653859,0.016537012087778805,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,6.0,0.04625478056248339,0.02566898480989425,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,8.0,0.03838260840452949,0.037481799100986306,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,11.0,0.026747268304350168,0.0630024714828762,2.651718441579199
gbm_vol_0.15,2024-11-11,3.0,16.0,0.007362662426464973,0.11578365692189832,2.651718441579199
gbm_vol_0.15,2024-11-14,0.03,0.25,0.10614569091976585,0.002860032883948922,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,0.5,0.09397047806887202,0.004957626841790146,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,1.0,0.09222797508186074,0.013666246128074957,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,1.5,0.09219247913654123,0.03380888164129169,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,2.0,0.0921569831912217,0.06521608715102487,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,3.0,0.09201826359933085,0.14423760184168055,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,4.0,0.09160732289915596,0.16618943371170342,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,6.0,0.09047740568233562,0.20659167216057805,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,8.0,0.08917322235242695,0.24384565875700878,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,11.0,0.08716873540332157,0.3131834767716289,2.64079853844743
gbm_vol_0.15,2024-11-14,0.03,16.0,0.08425849064370469,0.35160985786023013,2.64079853844743
gbm_vol_0.15,2024-11-14,0.3,0.25,0.1253238851171296,0.002340046350142849,2.64079853844743
gbm_vol_0.15,2024-11-14,0.3,0.5,0.10763574849030394,0.0027936164949032794,2.64079853844743
gbm_vol_0.15,2024-11-14,0.3,1.0,0.09552232078811652,0.0045037908499840915,2.64079853844743
gbm_vol_0.15,2024-11-14,0.3,1.5,0.09224953849808717,0.0069296583335348525,2.64079853844743
gbm_vol_0.15,2024-11-14,0.3,2.0,0.09223306393912635,0.011701739906012504,2.64079853844743
gbm_vol_0.15,2024-11-14,0.3,3.0,0.09220011242243963,0.028526535534695245,2.64079853844743
gbm_vol_0.15,2024-11-14,0.3,4.0,0.0921671609057529,0.055058843310892974,2.64079853844743
