label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.30,2024-03-28,0.3,0.5,0.12237391832519542,0.006349586441428668,5.285090580579861
gbm_vol_0.30,2024-03-28,0.3,1.0,0.10226306703374659,0.011136453643077877,5.285090580579861
gbm_vol_0.30,2024-03-28,0.3,2.0,0.09620291397375727,0.028476813429417522,5.285090580579861
gbm_vol_0.30,2024-03-28,0.3,4.0,0.09668468659197946,0.104511800867891,5.285090580579861
gbm_vol_0.30,2024-03-28,0.3,8.0,0.09762333795740265,0.4321720141486873,5.285090580579861
gbm_vol_0.30,2024-03-28,0.3,16.0,0.09823077461437238,1.3073251869735,5.285090580579861
gbm_vol_0.30,2024-03-28,3.0,0.25,0.1469647924785994,0.00319937300015922,5.285090580579861
gbm_vol_0.30,2024-03-28,3.0,0.5,0.1371766789443732,0.003956944220187035,5.285090580579861
gbm_vol_0.30,2024-03-28,3.0,1.0,0.12415015014590469,0.006006215763036995,5.285090580579861
gbm_vol_0.30,2024-03-28,3.0,2.0,0.10397771628920353,0.010166446628292948,5.285090580579861
gbm_vol_0.30,2024-03-28,3.0,4.0,0.09616837943655118,0.025352564004385247,5.285090580579861
gbm_vol_0.30,2024-03-28,3.0,8.0,0.09661561751756728,0.08989239544161304,5.285090580579861
gbm_vol_0.30,2024-03-28,3.0,16.0,0.09748887085871116,0.3707426339958239,5.285090580579861
gbm_vol_0.30,2024-04-01,0.03,0.25,0.07864444218687802,0.009036901727606898,3.811733114766762
gbm_vol_0.30,2024-04-01,0.03,0.5,0.05966369125960568,0.011996429136959691,3.811733114766762
gbm_vol_0.30,2024-04-01,0.03,1.0,0.036082147406181715,0.0149187141256157,3.811733114766762
gbm_vol_0.30,2024-04-01,0.03,2.0,0.021908544573443135,0.0472048720201167,3.811733114766762
gbm_vol_0.30,2024-04-01,0.03,4.0,0.0,0.18271286205885495,3.811733114766762
gbm_vol_0.30,2024-04-01,0.03,8.0,0.0,0.18271286205885495,3.811733114766762
gbm_vol_0.30,2024-04-01,0.03,16.0,0.0,0.18271286205885495,3.811733114766762
gbm_vol_0.30,2024-04-01,0.3,0.25,0.095877079933959,0.005947457661965347,3.811733114766762
gbm_vol_0.30,2024-04-01,0.3,0.5,0.08055118115772807,0.008543552011194527,3.811733114766762
gbm_vol_0.30,2024-04-01,0.3,1.0,0.06233820383086292,0.012016776610227679,3.811733114766762
gbm_vol_0.30,2024-04-01,0.3,2.0,0.03709796562118911,0.013928981992659078,3.811733114766762
gbm_vol_0.30,2024-04-01,0.3,4.0,0.023975014401532397,0.040831304556159,3.811733114766762
gbm_vol_0.30,2024-04-01,0.3,8.0,0.0,0.18271286205885495,3.811733114766762
gbm_vol_0.30,2024-04-01,0.3,16.0,0.0,0.18271286205885495,3.811733114766762
gbm_vol_0.30,2024-04-01,3.0,0.25,0.10483671679357029,0.004940463353932469,3.811733114766762
gbm_vol_0.30,2024-04-01,3.0,0.5,0.09700210128004155,0.005803191255186041,3.811733114766762
gbm_vol_0.30,2024-04-01,3.0,1.0,0.08245579449915853,0.008105140770206725,3.811733114766762
gbm_vol_0.30,2024-04-01,3.0,2.0,0.06482440659880294,0.012054612939557851,3.811733114766762
gbm_vol_0.30,2024-04-01,3.0,4.0,0.03805094716839192,0.013071408250633527,3.811733114766762
gbm_vol_0.30,2024-04-01,3.0,8.0,0.025895070921087657,0.036093092238650024,3.811733114766762
gbm_vol_0.30,2024-04-01,3.0,16.0,0.0012045794573727437,0.1764633680230953,3.811733114766762
gbm_vol_0.35,2024-03-04,0.03,0.25,0.10945407068581464,0.026968987706125026,5.987495589783257
gbm_vol_0.35,2024-03-04,0.03,0.5,0.0839993838173318,0.04291724697940515,5.987495589783257
gbm_vol_0.35,2024-03-04,0.03,1.0,0.061294484182827555,0.09483191195224139,5.987495589783257
gbm_vol_0.35,2024-03-04,0.03,2.0,0.05158311711645581,0.17411562115321813,5.987495589783257
gbm_vol_0.35,2024-03-04,0.03,4.0,0.03517997317872529,0.3925480030194047,5.987495589783257
gbm_vol_0.35,2024-03-04,0.03,8.0,0.0013800505933657158,1.3759868161632547,5.987495589783257
gbm_vol_0.35,2024-03-04,0.03,16.0,0.0,1.4168901211107372,5.987495589783257
gbm_vol_0.35,2024-03-04,0.3,0.25,0.1312734078728188,0.017810177270107534,5.987495589783257
gbm_vol_0.35,2024-03-04,0.3,0.5,0.11164174771820912,0.025491852039755045,5.987495589783257
gbm_vol_0.35,2024-03-04,0.3,1.0,0.08686613466490208,0.03989678494730389,5.987495589783257
gbm_vol_0.35,2024-03-04,0.3,2.0,0.06434696136112515,0.09233037575272286,5.987495589783257
gbm_vol_0.35,2024-03-04,0.3,4.0,0.05275893110668369,0.1710784072671299,5.987495589783257
gbm_vol_0.35,2024-03-04,0.3,8.0,0.037531601159181076,0.3410564781915849,5.987495589783257
gbm_vol_0.35,2024-03-04,0.3,16.0,0.006333759538773228,1.2389850114520717,5.987495589783257
gbm_vol_0.35,2024-03-04,3.0,0.25,0.14638430332250188,0.015014854837464627,5.987495589783257
gbm_vol_0.35,2024-03-04,3.0,0.5,0.13312367074275686,0.017380995662938634,5.987495589783257
gbm_vol_0.35,2024-03-04,3.0,1.0,0.11366990593477284,0.024181589455869245,5.987495589783257
gbm_vol_0.35,2024-03-04,3.0,2.0,0.08998627478640654,0.03727041375478604,5.987495589783257
gbm_vol_0.35,2024-03-04,3.0,4.0,0.06723824170975579,0.08316418426230773,5.987495589783257
gbm_vol_0.35,2024-03-04,3.0,8.0,0.053855933519091084,0.1663977763960234,5.987495589783257
gbm_vol_0.35,2024-03-04,3.0,16.0,0.03971465919416007,0.2993004415439394,5.987495589783257
gbm_vol_0.35,2024-03-07,0.03,0.25,0.1252274392248409,0.011399644490236387,5.716333610594539
gbm_vol_0.35,2024-03-07,0.03,0.5,0.08862941322009821,0.02038655360281105,5.716333610594539
gbm_vol_0.35,2024-03-07,0.03,1.0,0.06096759267365113,0.0380286155917493,5.716333610594539
gbm_vol_0.35,2024-03-07,0.03,2.0,0.038284313873505935,0.07999873058643775,5.716333610594539
gbm_vol_0.35,2024-03-07,0.03,4.0,0.013441210395926374,0.41553834504865,5.716333610594539
gbm_vol_0.35,2024-03-07,0.03,8.0,0.0,0.6843320580240643,5.716333610594539
gbm_vol_0.35,2024-03-07,0.03,16.0,0.0,0.6843320580240643,5.716333610594539
gbm_vol_0.35,2024-03-07,0.3,0.25,0.1580133869167505,0.009628930081340976,5.716333610594539
gbm_vol_0.35,2024-03-07,0.3,0.5,0.12929008314375623,0.01095578970906816,5.716333610594539
gbm_vol_0.35,2024-03-07,0.3,1.0,0.09331117592181229,0.01896868770361741,5.716333610594539
gbm_vol_0.35,2024-03-07,0.3,2.0,0.06423821185892156,0.035710574227701936,5.716333610594539
gbm_vol_0.35,2024-03-07,0.3,4.0,0.04006512301232148,0.0720401868475849,5.716333610594539
gbm_vol_0.35,2024-03-07,0.3,8.0,0.017002828673557457,0.34170532297994194,5.716333610594539
gbm_vol_0.35,2024-03-07,0.3,16.0,0.0,0.6843320580240643,5.716333610594539
gbm_vol_0.35,2024-03-07,3.0,0.25,0.17875456454057118,0.009845904407690474,5.716333610594539
gbm_vol_0.35,2024-03-07,3.0,0.5,0.1604094329895635,0.009641825097477519,5.716333610594539
gbm_vol_0.35,2024-03-07,3.0,1.0,0.13306121050874486,0.01059535296340758,5.716333610594539
gbm_vol_0.35,2024-03-07,3.0,2.0,0.09764307897994993,0.017461462078696352,5.716333610594539
gbm_vol_0.35,2024-03-07,3.0,4.0,0.06725886020554638,0.03371896269458535,5.716333610594539
gbm_vol_0.35,2024-03-07,3.0,8.0,0.04161851304499431,0.06540980139107726,5.716333610594539
gbm_vol_0.35,2024-03-07,3.0,16.0,0.020309142198966186,0.2808727200663011,5.716333610594539
gbm_vol_0.35,2024-03-11,0.03,0.25,0.11786415103930324,0.005174342732834806,4.969328011132614
gbm_vol_0.35,2024-03-11,0.03,0.5,0.10939571343847118,0.01143794348282956,4.969328011132614
gbm_vol_0.35,2024-03-11,0.03,1.0,0.09829014553048473,0.031074166330694198,4.969328011132614
gbm_vol_0.35,2024-03-11,0.03,2.0,0.09892898658916477,0.1035576540750473,4.969328011132614
gbm_vol_0.35,2024-03-11,0.03,4.0,0.10089900386066918,0.45807414383814626,4.969328011132614
gbm_vol_0.35,2024-03-11,0.03,8.0,0.10287260225282494,1.0415425429534475,4.969328011132614
gbm_vol_0.35,2024-03-11,0.03,16.0,0.10311356115866391,1.6523916019657845,4.969328011132614
gbm_vol_0.35,2024-03-11,0.3,0.25,0.12749735460106643,0.0033340610835050394,4.969328011132614
gbm_vol_0.35,2024-03-11,0.3,0.5,0.1185742618177976,0.004893366465499641,4.969328011132614
gbm_vol_0.35,2024-03-11,0.3,1.0,0.11018639727171387,0.010322996200591046,4.969328011132614
gbm_vol_0.35,2024-03-11,0.3,2.0,0.09988172863627504,0.02753356215691417,4.969328011132614
gbm_vol_0.35,2024-03-11,0.3,4.0,0.0987877713515482,0.08890252356900469,4.969328011132614
gbm_vol_0.35,2024-03-11,0.3,8.0,0.10061657338543605,0.3900514901093512,4.969328011132614
gbm_vol_0.35,2024-03-11,0.3,16.0,0.10270025003701036,0.9714185239164689,4.969328011132614
gbm_vol_0.35,2024-03-11,3.0,0.25,0.13519313001022226,0.0028781973504103777,4.969328011132614
gbm_vol_0.35,2024-03-11,3.0,0.5,0.12833881013827075,0.0032597199943724593,4.969328011132614
gbm_vol_0.35,2024-03-11,3.0,1.0,0.11960769407373392,0.004612202442942612,4.969328011132614
gbm_vol_0.35,2024-03-11,3.0,2.0,0.11123971179196279,0.009308547992309778,4.969328011132614
gbm_vol_0.35,2024-03-11,3.0,4.0,0.10135918943584124,0.02459859669522583,4.969328011132614
gbm_vol_0.35,2024-03-11,3.0,8.0,0.09865667873753678,0.07658594216163614,4.969328011132614
gbm_vol_0.35,2024-03-11,3.0,16.0,0.10035438815741321,0.33205699857340726,4.969328011132614
gbm_vol_0.35,2024-03-13,0.03,0.25,0.08338894820426788,0.006631118980039773,8.806184708847868
gbm_vol_0.35,2024-03-13,0.03,0.5,0.0788479941816839,0.013736232261271054,8.806184708847868
gbm_vol_0.35,2024-03-13,0.03,1.0,0.07088325748741812,0.03200564474452717,8.806184708847868
gbm_vol_0.35,2024-03-13,0.03,2.0,0.055643548387441365,0.07507433060811788,8.806184708847868
gbm_vol_0.35,2024-03-13,0.03,4.0,0.027210755050688776,0.22404123246209223,8.806184708847868
gbm_vol_0.35,2024-03-13,0.03,8.0,0.0,0.47491301841663847,8.806184708847868
gbm_vol_0.35,2024-03-13,0.03,16.0,0.0,0.47491301841663847,8.806184708847868
gbm_vol_0.35,2024-03-13,0.3,0.25,0.09021046490163073,0.003921214521362375,8.806184708847868
gbm_vol_0.35,2024-03-13,0.3,0.5,0.08425575043198316,0.006352758874564607,8.806184708847868
gbm_vol_0.35,2024-03-13,0.3,1.0,0.07943783932644742,0.012467941388792834,8.806184708847868
gbm_vol_0.35,2024-03-13,0.3,2.0,0.0720061819432668,0.02866813184415802,8.806184708847868
gbm_vol_0.35,2024-03-13,0.3,4.0,0.05778264990314836,0.06792332310203576,8.806184708847868
gbm_vol_0.35,2024-03-13,0.3,8.0,0.031171038210037024,0.19496216664840826,8.806184708847868
gbm_vol_0.35,2024-03-13,0.3,16.0,0.0,0.47491301841663847,8.806184708847868
gbm_vol_0.35,2024-03-13,3.0,0.25,0.09431840391210002,0.0029678552269028313,8.806184708847868
gbm_vol_0.35,2024-03-13,3.0,0.5,0.0907502098522171,0.003778558493298964,8.806184708847868
gbm_vol_0.35,2024-03-13,3.0,1.0,0.08506813016402462,0.005979436118785603,8.806184708847868
gbm_vol_0.35,2024-03-13,3.0,2.0,0.07998588112600753,0.011353764738809665,8.806184708847868
gbm_vol_0.35,2024-03-13,3.0,4.0,0.0730658245691764,0.0255983461601633,8.806184708847868
gbm_vol_0.35,2024-03-13,3.0,8.0,0.05976841584500232,0.06246261799074553,8.806184708847868
gbm_vol_0.35,2024-03-13,3.0,16.0,0.03489467556941239,0.1702169013140136,8.806184708847868
gbm_vol_0.35,2024-03-18,0.03,0.25,0.11174679162883774,0.004075433044075095,5.536618820440727
gbm_vol_0.35,2024-03-18,0.03,0.5,0.10576058690308884,0.00855033926319594,5.536618820440727
gbm_vol_0.35,2024-03-18,0.03,1.0,0.10244024173727419,0.02242458910446404,5.536618820440727
gbm_vol_0.35,2024-03-18,0.03,2.0,0.10330142912823384,0.08769799718255651,5.536618820440727
gbm_vol_0.35,2024-03-18,0.03,4.0,0.10502349745987373,0.37259400169783524,5.536618820440727
gbm_vol_0.35,2024-03-18,0.03,8.0,0.1067897061894988,0.9303896269540239,5.536618820440727
gbm_vol_0.35,2024-03-18,0.03,16.0,0.10700507680051807,1.40083034144587,5.536618820440727
gbm_vol_0.35,2024-03-18,0.3,0.25,0.11758747751751578,0.002423135752725765,5.536618820440727
gbm_vol_0.35,2024-03-18,0.3,0.5,0.11217413866825546,0.0038097108263798686,5.536618820440727
gbm_vol_0.35,2024-03-18,0.3,1.0,0.10662265912174237,0.007985504245462198,5.536618820440727
gbm_vol_0.35,2024-03-18,0.3,2.0,0.1023785032990332,0.0197232554440586,5.536618820440727
gbm_vol_0.35,2024-03-18,0.3,4.0,0.10317798742436554,0.07518272953509038,5.536618820440727
gbm_vol_0.35,2024-03-18,0.3,8.0,0.10477661405213712,0.3191097755414312,5.536618820440727
gbm_vol_0.35,2024-03-18,0.3,16.0,0.10669045262356033,0.876312662543905,5.536618820440727
gbm_vol_0.35,2024-03-18,3.0,0.25,0.12434725167710375,0.0019550315437048254,5.536618820440727
gbm_vol_0.35,2024-03-18,3.0,0.5,0.11844379056422917,0.002342044758100447,5.536618820440727
gbm_vol_0.35,2024-03-18,3.0,1.0,0.11257085251750319,0.0035796882147050286,5.536618820440727
gbm_vol_0.35,2024-03-18,3.0,2.0,0.10742293607851637,0.007529473981943543,5.536618820440727
gbm_vol_0.35,2024-03-18,3.0,4.0,0.10232119040992438,0.01745255725280285,5.536618820440727
gbm_vol_0.35,2024-03-18,3.0,8.0,0.10306339429751007,0.0645112938701489,5.536618820440727
gbm_vol_0.35,2024-03-18,3.0,16.0,0.1045474277984262,0.27324625675098735,5.536618820440727
gbm_vol_0.35,2024-03-19,0.03,0.25,0.06854394949951653,0.011988605450207683,5.959820125732557
gbm_vol_0.35,2024-03-19,0.03,0.5,0.05195401465181041,0.017655695752193896,5.959820125732557
gbm_vol_0.35,2024-03-19,0.03,1.0,0.04317956546524124,0.03983940752703735,5.959820125732557
gbm_vol_0.35,2024-03-19,0.03,2.0,0.0340241288578847,0.07558698305603906,5.959820125732557
gbm_vol_0.35,2024-03-19,0.03,4.0,0.015388410097936605,0.11953777415878197,5.959820125732557
gbm_vol_0.35,2024-03-19,0.03,8.0,0.0,0.3036036271062988,5.959820125732557
gbm_vol_0.35,2024-03-19,0.03,16.0,0.0,0.3036036271062988,5.959820125732557
gbm_vol_0.35,2024-03-19,0.3,0.25,0.08393184069069722,0.012640171296689946,5.959820125732557
gbm_vol_0.35,2024-03-19,0.3,0.5,0.07046976466093313,0.011977692930344253,5.959820125732557
gbm_vol_0.35,2024-03-19,0.3,1.0,0.05332800307408255,0.01670965675320461,5.959820125732557
gbm_vol_0.35,2024-03-19,0.3,2.0,0.043881283786791445,0.03576601235612816,5.959820125732557
gbm_vol_0.35,2024-03-19,0.3,4.0,0.03529858312916659,0.07217204705024187,5.959820125732557
gbm_vol_0.35,2024-03-19,0.3,8.0,0.018206957267766565,0.10448119811334527,5.959820125732557
gbm_vol_0.35,2024-03-19,0.3,16.0,0.0,0.3036036271062988,5.959820125732557
gbm_vol_0.35,2024-03-19,3.0,0.25,0.09367774347518926,0.011648918749443208,5.959820125732557
gbm_vol_0.35,2024-03-19,3.0,0.5,0.08505985825624053,0.012687621899033906,5.959820125732557
gbm_vol_0.35,2024-03-19,3.0,1.0,0.07239650790218251,0.012145746686842237,5.959820125732557
gbm_vol_0.35,2024-03-19,3.0,2.0,0.054802675249668316,0.015787590384497216,5.959820125732557
gbm_vol_0.35,2024-03-19,3.0,4.0,0.04453270137192124,0.03232250013859269,5.959820125732557
gbm_vol_0.35,2024-03-19,3.0,8.0,0.03648168167207301,0.07018579451244346,5.959820125732557
gbm_vol_0.35,2024-03-19,3.0,16.0,0.0208234646818653,0.09666793507603941,5.959820125732557
gbm_vol_0.35,2024-03-22,0.03,0.25,0.06424901600345746,0.006501728566266452,6.259117256487123
gbm_vol_0.35,2024-03-22,0.03,0.5,0.05732370277297341,0.012304129529890705,6.259117256487123
gbm_vol_0.35,2024-03-22,0.03,1.0,0.04658486304395152,0.023306362262350968,6.259117256487123
gbm_vol_0.35,2024-03-22,0.03,2.0,0.03309059267749471,0.04970334491673992,6.259117256487123
gbm_vol_0.35,2024-03-22,0.03,4.0,0.0076902281667107246,0.15039301194127683,6.259117256487123
gbm_vol_0.35,2024-03-22,0.03,8.0,0.0,0.21836642118307958,6.259117256487123
gbm_vol_0.35,2024-03-22,0.03,16.0,0.0,0.21836642118307958,6.259117256487123
gbm_vol_0.35,2024-03-22,0.3,0.25,0.0685190259182991,0.004807733942234416,6.259117256487123
gbm_vol_0.35,2024-03-22,0.3,0.5,0.06474700755739926,0.00622741021690723,6.259117256487123
gbm_vol_0.35,2024-03-22,0.3,1.0,0.058305373783237274,0.011313879469757494,6.259117256487123
gbm_vol_0.35,2024-03-22,0.3,2.0,0.0475665333130011,0.022758699688814634,6.259117256487123
gbm_vol_0.35,2024-03-22,0.3,4.0,0.034963907142353624,0.0461269579297739,6.259117256487123
gbm_vol_0.35,2024-03-22,0.3,8.0,0.011350884458769937,0.13366061083272957,6.259117256487123
gbm_vol_0.35,2024-03-22,0.3,16.0,0.0,0.21836642118307958,6.259117256487123
gbm_vol_0.35,2024-03-22,3.0,0.25,0.0723088820753152,0.004324074678798615,6.259117256487123
gbm_vol_0.35,2024-03-22,3.0,0.5,0.06894766942259861,0.004726093715063883,6.259117256487123
gbm_vol_0.35,2024-03-22,3.0,1.0,0.0652093019646012,0.005991180791485004,6.259117256487123
gbm_vol_0.35,2024-03-22,3.0,2.0,0.0592223775617161,0.010423234911018863,6.259117256487123
gbm_vol_0.35,2024-03-22,3.0,4.0,0.048477835264823146,0.02252002546017989,6.259117256487123
gbm_vol_0.35,2024-03-22,3.0,8.0,0.03673932346333787,0.04159910316825698,6.259117256487123
gbm_vol_0.35,2024-03-22,3.0,16.0,0.014695437104488944,0.1225901756298765,6.259117256487123
gbm_vol_0.35,2024-03-25,0.03,0.25,0.14103182635617095,0.01816210637331891,5.04959375399086
gbm_vol_0.35,2024-03-25,0.03,0.5,0.12330487106239067,0.0138871588128193,5.04959375399086
gbm_vol_0.35,2024-03-25,0.03,1.0,0.10896266598258092,0.03007348120006056,5.04959375399086
gbm_vol_0.35,2024-03-25,0.03,2.0,0.10797079904206255,0.12844702419571175,5.04959375399086
gbm_vol_0.35,2024-03-25,0.03,4.0,0.11002181824535981,0.7524810558217524,5.04959375399086
gbm_vol_0.35,2024-03-25,0.03,8.0,0.11186163472423946,1.780680635663086,5.04959375399086
gbm_vol_0.35,2024-03-25,0.03,16.0,0.11273968460790657,1.9983350825079265,5.04959375399086
gbm_vol_0.35,2024-03-25,0.3,0.25,0.15677196448445474,0.02212138174834188,5.04959375399086
gbm_vol_0.35,2024-03-25,0.3,0.5,0.14288594386095965,0.019037525836268044,5.04959375399086
gbm_vol_0.35,2024-03-25,0.3,1.0,0.1250880295257174,0.014626491417816188,5.04959375399086
gbm_vol_0.35,2024-03-25,0.3,2.0,0.11057738380871124,0.026103898864339444,5.04959375399086
gbm_vol_0.35,2024-03-25,0.3,4.0,0.10782255196504192,0.1057559810020312,5.04959375399086
gbm_vol_0.35,2024-03-25,0.3,8.0,0.10972900722748216,0.6277894393531194,5.04959375399086
gbm_vol_0.35,2024-03-25,0.3,16.0,0.11171198602574836,1.6859298477303968,5.04959375399086
gbm_vol_0.35,2024-03-25,3.0,0.25,0.166676283946891,0.02373024302165676,5.04959375399086
gbm_vol_0.35,2024-03-25,3.0,0.5,0.15802963086910957,0.022293864709964098,5.04959375399086
gbm_vol_0.35,2024-03-25,3.0,1.0,0.14460715408224623,0.019903131712647317,5.04959375399086
gbm_vol_0.35,2024-03-25,3.0,2.0,0.12719984754009225,0.015508426820472886,5.04959375399086
gbm_vol_0.35,2024-03-25,3.0,4.0,0.11207040313069411,0.022462672330744452,5.04959375399086
gbm_vol_0.35,2024-03-25,3.0,8.0,0.107684931569579,0.08733933242475307,5.04959375399086
gbm_vol_0.35,2024-03-25,3.0,16.0,0.10945718555729422,0.5226015186628129,5.04959375399086
gbm_vol_0.35,2024-03-28,0.03,0.25,0.11014491635806146,0.02151784908878583,6.282719983529083
gbm_vol_0.35,2024-03-28,0.03,0.5,0.08908305655779386,0.026619960779674875,6.282719983529083
gbm_vol_0.35,2024-03-28,0.03,1.0,0.0624717817222598,0.04545678917689124,6.282719983529083
gbm_vol_0.35,2024-03-28,0.03,2.0,0.030904939151015286,0.08184746274213704,6.282719983529083
gbm_vol_0.35,2024-03-28,0.03,4.0,0.005235847773230116,0.42280286958442,6.282719983529083
gbm_vol_0.35,2024-03-28,0.03,8.0,0.0,0.5672411225915298,6.282719983529083
gbm_vol_0.35,2024-03-28,0.03,16.0,0.0,0.5672411225915298,6.282719983529083
gbm_vol_0.35,2024-03-28,0.3,0.25,0.1306754604934192,0.01603551838802851,6.282719983529083
gbm_vol_0.35,2024-03-28,0.3,0.5,0.11214311592383217,0.021314707119030288,6.282719983529083
gbm_vol_0.35,2024-03-28,0.3,1.0,0.091748654315929,0.025201358637114923,6.282719983529083
gbm_vol_0.35,2024-03-28,0.3,2.0,0.06530886819651233,0.04332566069576504,6.282719983529083
gbm_vol_0.35,2024-03-28,0.3,4.0,0.03326830811242911,0.07554598198872925,6.282719983529083
gbm_vol_0.35,2024-03-28,0.3,8.0,0.008839645709693714,0.33815045131985255,6.282719983529083
gbm_vol_0.35,2024-03-28,0.3,16.0,0.0,0.5672411225915298,6.282719983529083
gbm_vol_0.35,2024-03-28,3.0,0.25,0.14304162109939092,0.01399682556362617,6.282719983529083
gbm_vol_0.35,2024-03-28,3.0,0.5,0.1322388102173571,0.015616690836260699,6.282719983529083
gbm_vol_0.35,2024-03-28,3.0,1.0,0.11431479131965729,0.02106999892110115,6.282719983529083
gbm_vol_0.35,2024-03-28,3.0,2.0,0.09422723873765748,0.024080407571322026,6.282719983529083
gbm_vol_0.35,2024-03-28,3.0,4.0,0.06793773485757174,0.04094518196621058,6.282719983529083
gbm_vol_0.35,2024-03-28,3.0,8.0,0.03545844729504165,0.07232277354329082,6.282719983529083
gbm_vol_0.35,2024-03-28,3.0,16.0,0.01218511536179096,0.27031872037914906,6.282719983529083
gbm_vol_0.35,2024-04-01,0.03,0.25,0.13945914101935414,0.013863854860638848,5.452206250436099
gbm_vol_0.35,2024-04-01,0.03,0.5,0.12080340875239196,0.014828377693976822,5.452206250436099
gbm_vol_0.35,2024-04-01,0.03,1.0,0.1062089464002125,0.036152723734156816,5.452206250436099
gbm_vol_0.35,2024-04-01,0.03,2.0,0.09508769043690346,0.10917962733547096,5.452206250436099
gbm_vol_0.35,2024-04-01,0.03,4.0,0.08803592521436568,0.5837386243584676,5.452206250436099
gbm_vol_0.35,2024-04-01,0.03,8.0,0.07194979733198789,0.730819569076658,5.452206250436099
gbm_vol_0.35,2024-04-01,0.03,16.0,0.039146630279964276,0.8843108346773607,5.452206250436099
gbm_vol_0.35,2024-04-01,0.3,0.25,0.15915489505408742,0.013619925194201717,5.452206250436099
gbm_vol_0.35,2024-04-01,0.3,0.5,0.14104105290265265,0.013993236381138453,5.452206250436099
gbm_vol_0.35,2024-04-01,0.3,1.0,0.12309621580748734,0.014090780524709155,5.452206250436099
gbm_vol_0.35,2024-04-01,0.3,2.0,0.10811660014255153,0.033786206401962365,5.452206250436099
gbm_vol_0.35,2024-04-01,0.3,4.0,0.09559172288470663,0.09231252043368356,5.452206250436099
gbm_vol_0.35,2024-04-01,0.3,8.0,0.08905473087383728,0.4931108485323319,5.452206250436099
gbm_vol_0.35,2024-04-01,0.3,16.0,0.07427639183619349,0.7176162808248362,5.452206250436099
gbm_vol_0.35,2024-04-01,3.0,0.25,0.17523589627935907,0.013042252763704777,5.452206250436099
gbm_vol_0.35,2024-04-01,3.0,0.5,0.1611861973201727,0.013671385992993168,5.452206250436099
gbm_vol_0.35,2024-04-01,3.0,1.0,0.14266363747077876,0.013838219625215057,5.452206250436099
gbm_vol_0.35,2024-04-01,3.0,2.0,0.12522466933239917,0.01355648205880091,5.452206250436099
gbm_vol_0.35,2024-04-01,3.0,4.0,0.1098920300803316,0.031144850867676356,5.452206250436099
gbm_vol_0.35,2024-04-01,3.0,8.0,0.096059625161007,0.07883096805300252,5.452206250436099
gbm_vol_0.35,2024-04-01,3.0,16.0,0.08999347793864963,0.4119971122752947,5.452206250436099
