label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.25,2026-07-01,0.03,1.5,0.07363209421133096,0.04377941317077709,4.226349224363629
gbm_vol_0.25,2026-07-01,0.03,2.0,0.063850308373985,0.08336211773076257,4.226349224363629
gbm_vol_0.25,2026-07-01,0.03,3.0,0.04748241726643391,0.26162626431731223,4.226349224363629
gbm_vol_0.25,2026-07-01,0.03,4.0,0.03101049198057173,0.39214682142084867,4.226349224363629
gbm_vol_0.25,2026-07-01,0.03,6.0,0.0,0.40457593084158733,4.226349224363629
gbm_vol_0.25,2026-07-01,0.03,8.0,0.0,0.40457593084158733,4.226349224363629
gbm_vol_0.25,2026-07-01,0.03,11.0,0.0,0.40457593084158733,4.226349224363629
gbm_vol_0.25,2026-07-01,0.03,16.0,0.0,0.40457593084158733,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,0.25,0.19569816524043973,0.01730789930283163,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,0.5,0.17782919570081313,0.01750642628593133,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,1.0,0.14933628589476425,0.024112947958584777,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,1.5,0.1260059766180729,0.028731326064716126,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,2.0,0.10796408201475041,0.03621608439315432,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,3.0,0.07848652021714939,0.04084767686265054,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,4.0,0.06619688235124756,0.06845785874642031,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,6.0,0.05100227823232775,0.212321281680366,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,8.0,0.03575961618934379,0.39063906948852173,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,11.0,0.012695865707870438,0.3989455910099576,4.226349224363629
gbm_vol_0.25,2026-07-01,0.3,16.0,0.0,0.40457593084158733,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,0.25,0.2070567047489887,0.015203340429323269,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,0.5,0.19715650885006983,0.017070165128019586,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,1.0,0.1801405540564398,0.017441003468494132,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,1.5,0.1651255741362059,0.018470094118900278,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,2.0,0.15304324938246636,0.02270400817070679,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,3.0,0.12990015150374723,0.027535714833210056,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,4.0,0.1131230302962987,0.03393164954807105,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,6.0,0.08299297012559066,0.03940248636040932,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,8.0,0.0683752486652692,0.05701298940421385,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,11.0,0.057796182943837475,0.13415178343181824,4.226349224363629
gbm_vol_0.25,2026-07-01,3.0,16.0,0.04016440674145125,0.3833731246442252,4.226349224363629
gbm_vol_0.25,2026-07-06,0.03,0.25,0.11133229630278732,0.004987153229066562,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,0.5,0.06883456210174757,0.010752845257120575,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,1.0,0.05855382976605051,0.0319619925491055,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,1.5,0.04881927474882238,0.07765481937367308,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,2.0,0.03916775633586189,0.13924989166102336,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,3.0,0.020208262422753018,0.3284045665108499,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,4.0,0.002543685111697465,0.6016029555624364,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,6.0,0.0,0.6331714958414206,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,8.0,0.0,0.6331714958414206,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,11.0,0.0,0.6331714958414206,4.768021561169001
gbm_vol_0.25,2026-07-06,0.03,16.0,0.0,0.6331714958414206,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,0.25,0.14731354634286664,0.0037881910453854283,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,0.5,0.1147215413575957,0.004791347356694933,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,1.0,0.07219100281381495,0.010078674762581182,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,1.5,0.0645601934441718,0.016477935240561147,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,2.0,0.059952769571642126,0.02807492849016308,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,3.0,0.05089534864030563,0.06554168885971401,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,4.0,0.041934602870026996,0.12125730068594466,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,6.0,0.02404074209956617,0.2790940895965571,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,8.0,0.007632309249207272,0.5261456835992937,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,11.0,0.0,0.6331714958414206,4.768021561169001
gbm_vol_0.25,2026-07-06,0.3,16.0,0.0,0.6331714958414206,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,0.25,0.1714486495062534,0.0035534715609089247,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,0.5,0.15004773896102197,0.0037335739263733066,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,1.0,0.11863370373727185,0.0046047094585994885,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,1.5,0.09760650141919039,0.006159270547252999,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,2.0,0.07744806108952441,0.009160605229906619,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,3.0,0.06556449831384847,0.014503759246263532,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,4.0,0.06125143024774819,0.025089088809733196,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,6.0,0.0528423048379198,0.055049292412456395,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,8.0,0.044503115665487175,0.10702029469360277,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,11.0,0.032029334054649396,0.19839343833691794,4.768021561169001
gbm_vol_0.25,2026-07-06,3.0,16.0,0.012323327794788346,0.446747536805121,4.768021561169001
gbm_vol_0.25,2026-07-07,0.03,0.25,0.13951884537043802,0.0061267581620899035,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,0.5,0.11835760733330591,0.006686589829193387,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,1.0,0.10780557491978918,0.023407292639874757,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,1.5,0.10817320280399984,0.06235070355701088,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,2.0,0.10854083068821047,0.12840902774590546,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,3.0,0.10927608645663178,0.3418704159389722,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,4.0,0.1099381798862163,0.6224400233847132,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,6.0,0.11049892925823224,0.9832370908035929,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,8.0,0.11063541385544881,1.1963003208593976,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,11.0,0.11078456963593158,1.3032603437148738,4.450355463363052
gbm_vol_0.25,2026-07-07,0.03,16.0,0.11085587423693785,1.3757422986161134,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,0.25,0.15750570495759703,0.008984775222066275,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,0.5,0.14120734054269093,0.006419146106067671,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,1.0,0.12064558231734418,0.006192735129338799,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,1.5,0.11192911029165306,0.01117395134195496,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,2.0,0.1077528701442786,0.020046500272519648,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,3.0,0.10809414564073397,0.05168753096026979,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,4.0,0.10843542113718935,0.1066954855559736,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,6.0,0.1091179721301001,0.2868121664712407,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,8.0,0.10978285859326854,0.5472550040644596,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,11.0,0.1103428465184989,0.8968474861845539,4.450355463363052
gbm_vol_0.25,2026-07-07,0.3,16.0,0.1106118124175375,1.1309957071793344,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,0.25,0.16989381815919108,0.009926195548189654,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,0.5,0.15911525313123726,0.009072561745679615,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,1.0,0.1427748006101186,0.006734681208612299,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,1.5,0.13262851596736994,0.00544048624134542,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,2.0,0.1227685916172582,0.005861065879794076,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,3.0,0.11356357590964135,0.009567061356796813,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,4.0,0.10770394336478102,0.01742542859685215,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,6.0,0.10802075547148762,0.04291104446481635,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,8.0,0.10833756757819421,0.08853366491943263,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,11.0,0.10881278573825406,0.19472447920133018,4.450355463363052
gbm_vol_0.25,2026-07-07,3.0,16.0,0.1096048160050205,0.47239419260441945,4.450355463363052
gbm_vol_0.25,2026-07-10,0.03,0.25,0.11180097758540535,0.01599387440274291,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,0.5,0.08822460514162148,0.026055905364867637,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,1.0,0.07620423901758225,0.06269070939086312,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,1.5,0.0703553659381287,0.1184675339572915,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,2.0,0.06469277302910417,0.20101769428916863,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,3.0,0.053672604474899764,0.42787373930653605,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,4.0,0.042792424699588286,0.6631856539857955,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,6.0,0.02054645162817402,0.9702155772366289,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,8.0,0.0,1.3404564449725491,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,11.0,0.0,1.3404564449725491,5.14126022639788
gbm_vol_0.25,2026-07-10,0.03,16.0,0.0,1.3404564449725491,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,0.25,0.13161524855146087,0.009943252447609598,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,0.5,0.11377009805565591,0.015055048848802315,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,1.0,0.09106930549139954,0.02429202017611713,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,1.5,0.07989231017924021,0.03750566985213569,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,2.0,0.07706855907605106,0.056269649168409805,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,3.0,0.07160464000520507,0.10376256135148351,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,4.0,0.0662940474531014,0.17469070868301714,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,6.0,0.05602961170205541,0.3745975465163305,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,8.0,0.045862201481060925,0.6115107134667335,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,11.0,0.03069983871758906,0.86075732188803,5.14126022639788
gbm_vol_0.25,2026-07-10,0.3,16.0,0.004349417794923236,1.2455055984878731,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,0.25,0.14425504978970816,0.008525474981089192,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,0.5,0.133306142412786,0.009706976515129343,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,1.0,0.11559117431598719,0.014188658721627324,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,1.5,0.10378569442360407,0.018424750221623768,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,2.0,0.09371172971543756,0.02279006898580724,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,3.0,0.08156797442793676,0.03394557974059058,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,4.0,0.0778719014741269,0.05089032084877634,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,6.0,0.07277442378950087,0.09137703367945314,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,8.0,0.06780866385955701,0.15177472181440418,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,11.0,0.06057396416506295,0.276743158801811,5.14126022639788
gbm_vol_0.25,2026-07-10,3.0,16.0,0.04875940225258529,0.5414386527504513,5.14126022639788
gbm_vol_0.25,2026-07-13,0.03,0.25,0.06546182297347153,0.0036403678832020647,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,0.5,0.05652768706815305,0.006490989770838354,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,1.0,0.0474730479445884,0.017298781943015037,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,1.5,0.03952458618931924,0.023272174675830055,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,2.0,0.031708982661864955,0.03121028675760928,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,3.0,0.01643336638689862,0.053937965105522505,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,4.0,0.0013553494117034938,0.08344478104786424,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,6.0,0.0,0.08991209730463223,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,8.0,0.0,0.08991209730463223,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,11.0,0.0,0.08991209730463223,6.019006658827208
gbm_vol_0.25,2026-07-13,0.03,16.0,0.0,0.08991209730463223,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,0.25,0.07028156921192766,0.0026861918507994445,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,0.5,0.06610395462441121,0.0034724991075101683,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,1.0,0.05780315805962304,0.005940438204100137,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,1.5,0.052477377510104575,0.009855122594621612,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,2.0,0.048644568451190896,0.015345365642331582,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,3.0,0.04121481023641321,0.02253021773059345,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,4.0,0.03393366128905803,0.028446483639782354,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,6.0,0.01971165091557351,0.04887466832557508,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,8.0,0.005625845025293409,0.06829259579385617,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,11.0,0.0,0.08991209730463223,6.019006658827208
gbm_vol_0.25,2026-07-13,0.3,16.0,0.0,0.08991209730463223,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,0.25,0.07575684958342947,0.00238999376594727,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,0.5,0.07083533299554438,0.0026468660219814144,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,1.0,0.0666983653554295,0.0033150448045633843,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,1.5,0.06282914166317119,0.004393987797424482,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,2.0,0.05898739570151984,0.005489328153099349,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,3.0,0.053303913236657785,0.008934539422304114,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,4.0,0.049741430091379914,0.013571083633854196,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,6.0,0.04278387524907223,0.022233044854619077,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,8.0,0.03601050495541137,0.026215149924307894,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,11.0,0.02602777499669731,0.038357582386311595,6.019006658827208
gbm_vol_0.25,2026-07-13,3.0,16.0,0.009590221976099678,0.06131430495162036,6.019006658827208
gbm_vol_0.25,2026-07-16,0.03,0.25,0.06020868862287665,0.001711555105898955,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,0.5,0.04863538703744669,0.00393005816798071,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,1.0,0.040820341486485834,0.011493381340944691,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,1.5,0.033246914404738724,0.023024508111328692,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,2.0,0.02580826045038817,0.038060415860466,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,3.0,0.011122757501050143,0.06978881277691779,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,4.0,0.0,0.12288049415232802,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,6.0,0.0,0.12288049415232802,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,8.0,0.0,0.12288049415232802,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,11.0,0.0,0.12288049415232802,4.349891191906457
gbm_vol_0.25,2026-07-16,0.03,16.0,0.0,0.12288049415232802,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,0.25,0.07553259301645247,0.001225755899432241,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,0.5,0.06195134629877946,0.0016062643857362032,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,1.0,0.049207953822926524,0.0034871550656717706,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,1.5,0.04555052341916208,0.006575683877654374,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,2.0,0.04193205681992206,0.01009887632013302,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,3.0,0.03485679022513669,0.020286373202584192,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,4.0,0.02793512108269018,0.034358903099056426,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,6.0,0.014244392459845306,0.05919633971400411,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,8.0,0.00025972809283222414,0.12128853231940386,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,11.0,0.0,0.12288049415232802,4.349891191906457
gbm_vol_0.25,2026-07-16,0.3,16.0,0.0,0.12288049415232802,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,0.25,0.08510485401626473,0.001198856521655022,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,0.5,0.07663376344429099,0.0012229013387095604,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,1.0,0.06371842227858421,0.0015087588892230897,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,1.5,0.05406929827060789,0.002218863581521707,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,2.0,0.0497393625726599,0.003132138796808406,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,3.0,0.046334023048697166,0.005741395158211272,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,4.0,0.04296710999644078,0.009014565229025613,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,6.0,0.03635126655142918,0.01822910651300009,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,8.0,0.029911788279531868,0.030300014618102708,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,11.0,0.020330405871432224,0.044451291236408626,4.349891191906457
gbm_vol_0.25,2026-07-16,3.0,16.0,0.004422893448019917,0.09903660121454705,4.349891191906457
gbm_vol_0.25,2026-07-20,0.03,0.25,0.12581492943194816,0.0033963894939855847,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,0.5,0.11630293884906433,0.006843322839832504,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,1.0,0.11676406849445196,0.025168990813110727,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,1.5,0.11722541889664538,0.05879404811321648,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,2.0,0.11768681359530007,0.10771764628082654,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,3.0,0.11860935695522887,0.25146339443653737,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,4.0,0.11942594297712755,0.4430976658970871,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,6.0,0.12030457408616807,0.6217771783910604,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,8.0,0.12063370586077832,0.7290216441007312,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,11.0,0.12090582780036568,0.8205318359418804,4.149249392096483
gbm_vol_0.25,2026-07-20,0.03,16.0,0.12113152172612257,0.8798960224757875,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,0.25,0.13909411027967844,0.00215732576413409,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,0.5,0.1271578247026361,0.00316800135717449,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,1.0,0.11726640489942597,0.006163591330573511,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,1.5,0.11648392146754041,0.012211507708186966,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,2.0,0.11669795888882832,0.021602156154052466,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,3.0,0.11712617918161054,0.05027198919900664,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,4.0,0.11755455365863013,0.09212530702966966,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,6.0,0.11841096705022397,0.21538621450008968,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,8.0,0.11921953345801126,0.3894604930895469,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,11.0,0.12000640319120004,0.550502275376398,4.149249392096483
gbm_vol_0.25,2026-07-20,0.3,16.0,0.1205393342581918,0.6950211176752978,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,0.25,0.14876076234097863,0.0018657355803651482,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,0.5,0.14032839014151977,0.0021215267799154177,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,1.0,0.12840445824126337,0.002976574054071866,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,1.5,0.12237600467778928,0.004366494987755755,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,2.0,0.1184705089690461,0.005624392569178023,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,3.0,0.11643789342645183,0.010622762595915065,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,4.0,0.11663658816737688,0.018572486168714587,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,6.0,0.1170340531909792,0.04299406164085705,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,8.0,0.11743174445500074,0.07877651530343519,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,11.0,0.11802804223490057,0.15375444258389434,4.149249392096483
gbm_vol_0.25,2026-07-20,3.0,16.0,0.11900916920674173,0.3350584746916015,4.149249392096483
gbm_vol_0.25,2026-07-22,0.03,0.25,0.1129959123320936,0.0016791245494207135,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,0.5,0.11017430828371308,0.004451210753930652,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,1.0,0.11057392782694292,0.017370454610146812,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,1.5,0.11097350224812175,0.04014479528067542,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,2.0,0.11137307666930056,0.07277414729668456,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,3.0,0.1121722255116582,0.16759788536514392,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,4.0,0.11285809634111342,0.285607635324974,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,6.0,0.11358597197732961,0.49365757455121656,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,8.0,0.11385859408859922,0.6515233700431453,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,11.0,0.1138604503376544,0.9136728734203479,4.084331087707995
gbm_vol_0.25,2026-07-22,0.03,16.0,0.11390852473981497,1.157482540188657,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,0.25,0.12607795096988025,0.0008960810543033334,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,0.5,0.1139487895910348,0.0015639359181490434,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,1.0,0.11014564287013363,0.0039036890107855284,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,1.5,0.11033117703604754,0.008346752189077128,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,2.0,0.11051664305320164,0.014913129479597933,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,3.0,0.11088757508750982,0.03441547755464756,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,4.0,0.11125850712181799,0.06241061695504265,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,6.0,0.11200037119043436,0.14387926973186493,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,8.0,0.1126974780266329,0.2564516930357602,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,11.0,0.11332473545772498,0.40151081524689364,4.084331087707995
gbm_vol_0.25,2026-07-22,0.3,16.0,0.11380374627641207,0.6043986161955118,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,0.25,0.13495875178526248,0.000685328639235046,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,0.5,0.12716510534685133,0.0008579100479564123,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,1.0,0.11517696588665982,0.0014584077580404565,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,1.5,0.11003287735041187,0.0022411569413915817,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,2.0,0.11011903225741737,0.0034407308142378455,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,3.0,0.11029129318112751,0.00721206149633973,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,4.0,0.11046346457997491,0.012813245742581072,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,6.0,0.11080780737766974,0.02950476350902028,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,8.0,0.11115215017536458,0.053515146974068804,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,11.0,0.11166866437190683,0.10325359535653438,4.084331087707995
gbm_vol_0.25,2026-07-22,3.0,16.0,0.11251461651431005,0.22181863357839784,4.084331087707995
gbm_vol_0.25,2026-07-27,0.03,0.25,0.06379739832207026,0.004692292238271155,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,0.5,0.04888639665746369,0.009174252094903567,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,1.0,0.039661125849133116,0.019410175627549372,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,1.5,0.03059509535501779,0.029884389428503036,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,2.0,0.02166710443028077,0.0370253047576546,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,3.0,0.004114266232248317,0.09948262098843519,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,4.0,0.0,0.12403106817467532,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,6.0,0.0,0.12403106817467532,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,8.0,0.0,0.12403106817467532,4.078542996779467
gbm_vol_0.25,2026-07-27,0.03,11.0,0.0,0.12403106817467532,4.078542996779467
