label,window_start,lam0,c,total_cost,pnl_variance,premium0
TSLA,2025-03-19,0.03,8.0,0.311139003749218,14.50125678560137,28.900800911290013
TSLA,2025-03-19,0.03,11.0,0.3168328514482514,30.318171743672966,28.900800911290013
TSLA,2025-03-19,0.03,16.0,0.3215595987285221,62.78765017543087,28.900800911290013
TSLA,2025-03-19,0.3,0.25,0.4864524453924154,1.6531384647779694,28.900800911290013
TSLA,2025-03-19,0.3,0.5,0.470159730037336,1.564085918056859,28.900800911290013
TSLA,2025-03-19,0.3,1.0,0.445486185598268,1.4317635434881284,28.900800911290013
TSLA,2025-03-19,0.3,1.5,0.42560714346534095,1.341261992447782,28.900800911290013
TSLA,2025-03-19,0.3,2.0,0.4059408909521096,1.255812297044279,28.900800911290013
TSLA,2025-03-19,0.3,3.0,0.3761191228372941,1.2825853633892539,28.900800911290013
TSLA,2025-03-19,0.3,4.0,0.3497346048643174,1.4493914481609742,28.900800911290013
TSLA,2025-03-19,0.3,6.0,0.3121311344661861,2.008136877538247,28.900800911290013
TSLA,2025-03-19,0.3,8.0,0.30251564592584423,2.897131418280384,28.900800911290013
TSLA,2025-03-19,0.3,11.0,0.3053173415542867,5.209328891475608,28.900800911290013
TSLA,2025-03-19,0.3,16.0,0.30998606377509846,12.179178302732717,28.900800911290013
TSLA,2025-03-19,3.0,0.25,0.4971201158685695,1.7085779003745758,28.900800911290013
TSLA,2025-03-19,3.0,0.5,0.4878764782455477,1.6602070904472657,28.900800911290013
TSLA,2025-03-19,3.0,1.0,0.47249446509959325,1.5757838492659122,28.900800911290013
TSLA,2025-03-19,3.0,1.5,0.45872303923141733,1.5056291213870974,28.900800911290013
TSLA,2025-03-19,3.0,2.0,0.4483340711787017,1.4472915306969174,28.900800911290013
TSLA,2025-03-19,3.0,3.0,0.42983788930095085,1.3685600448586748,28.900800911290013
TSLA,2025-03-19,3.0,4.0,0.4115745235820336,1.2735730022188534,28.900800911290013
TSLA,2025-03-19,3.0,6.0,0.38183785353780053,1.264925074952155,28.900800911290013
TSLA,2025-03-19,3.0,8.0,0.3573816764741068,1.41411198448465,28.900800911290013
TSLA,2025-03-19,3.0,11.0,0.3226665456720164,1.6557052485135115,28.900800911290013
TSLA,2025-03-19,3.0,16.0,0.30198009446021645,2.6148115488651893,28.900800911290013
TSLA,2025-04-16,0.03,0.25,0.34860202935523155,0.2627222946670279,40.0116197052692
TSLA,2025-04-16,0.03,0.5,0.3319015230211865,0.2744597853940526,40.0116197052692
TSLA,2025-04-16,0.03,1.0,0.31606786232739015,0.3585862326910043,40.0116197052692
TSLA,2025-04-16,0.03,1.5,0.3060516321535103,0.5130270650745259,40.0116197052692
TSLA,2025-04-16,0.03,2.0,0.2989099586154349,0.7247128597903338,40.0116197052692
TSLA,2025-04-16,0.03,3.0,0.30068633527236666,1.314667782738003,40.0116197052692
TSLA,2025-04-16,0.03,4.0,0.3024627119292983,2.174981069508066,40.0116197052692
TSLA,2025-04-16,0.03,6.0,0.3060251706246237,4.7004186013115765,40.0116197052692
TSLA,2025-04-16,0.03,8.0,0.3095871686893008,8.299990603958527,40.0116197052692
TSLA,2025-04-16,0.03,11.0,0.31492998326298116,15.713369752133735,40.0116197052692
TSLA,2025-04-16,0.03,16.0,0.3219822912376419,30.17819367372037,40.0116197052692
TSLA,2025-04-16,0.3,0.25,0.3642174396129212,0.22963618100769576,40.0116197052692
TSLA,2025-04-16,0.3,0.5,0.3501932943252423,0.26062345549274707,40.0116197052692
TSLA,2025-04-16,0.3,1.0,0.3342637149674608,0.27217885618666326,40.0116197052692
TSLA,2025-04-16,0.3,1.5,0.3221860231329287,0.29686021904226345,40.0116197052692
TSLA,2025-04-16,0.3,2.0,0.317504955753962,0.3411552503826945,40.0116197052692
TSLA,2025-04-16,0.3,3.0,0.3082513844501691,0.47692620054247536,40.0116197052692
TSLA,2025-04-16,0.3,4.0,0.2987554510507294,0.6620003424770559,40.0116197052692
TSLA,2025-04-16,0.3,6.0,0.3003043313346343,1.1649814590542966,40.0116197052692
TSLA,2025-04-16,0.3,8.0,0.3019533733456552,1.9006581271590524,40.0116197052692
TSLA,2025-04-16,0.3,11.0,0.3044322544235284,3.4384845026640662,40.0116197052692
TSLA,2025-04-16,0.3,16.0,0.30856587567429095,7.158046727261928,40.0116197052692
TSLA,2025-04-16,3.0,0.25,0.3736217861177695,0.21491630099366069,40.0116197052692
TSLA,2025-04-16,3.0,0.5,0.3652471568598349,0.22759609004278777,40.0116197052692
TSLA,2025-04-16,3.0,1.0,0.3519085551354054,0.25589358104290727,40.0116197052692
TSLA,2025-04-16,3.0,1.5,0.3434508533216919,0.26455166357885307,40.0116197052692
TSLA,2025-04-16,3.0,2.0,0.33643692549292337,0.26967215186486526,40.0116197052692
TSLA,2025-04-16,3.0,3.0,0.32397078511926725,0.28983076927346196,40.0116197052692
TSLA,2025-04-16,3.0,4.0,0.3188471532093482,0.3266089250699293,40.0116197052692
TSLA,2025-04-16,3.0,6.0,0.31029345358954624,0.4470679496421425,40.0116197052692
TSLA,2025-04-16,3.0,8.0,0.30147820990323226,0.6011530599244467,40.0116197052692
TSLA,2025-04-16,3.0,11.0,0.2995670015430537,0.9114183176012751,40.0116197052692
TSLA,2025-04-16,3.0,16.0,0.30148054528918194,1.6658935409285194,40.0116197052692
TSLA,2025-05-15,0.03,0.25,0.3552129880944536,1.3872871937223445,53.12097259628512
TSLA,2025-05-15,0.03,0.5,0.2866933025319928,1.5628379859054076,53.12097259628512
TSLA,2025-05-15,0.03,1.0,0.23877405669736212,1.986542209726724,53.12097259628512
TSLA,2025-05-15,0.03,1.5,0.21518810288175402,2.0607685083249097,53.12097259628512
TSLA,2025-05-15,0.03,2.0,0.1920369147618054,1.8228693373130012,53.12097259628512
TSLA,2025-05-15,0.03,3.0,0.16979888795335712,1.8630282449576505,53.12097259628512
TSLA,2025-05-15,0.03,4.0,0.15726252921854056,1.950724860987658,53.12097259628512
TSLA,2025-05-15,0.03,6.0,0.12838017389699546,2.5095117361844923,53.12097259628512
TSLA,2025-05-15,0.03,8.0,0.09939329239261831,5.355665089601286,53.12097259628512
TSLA,2025-05-15,0.03,11.0,0.0559129701360525,13.967972420512622,53.12097259628512
TSLA,2025-05-15,0.03,16.0,0.0,32.19949155019772,53.12097259628512
TSLA,2025-05-15,0.3,0.25,0.4027948602209308,1.2971414473879996,53.12097259628512
TSLA,2025-05-15,0.3,0.5,0.3616089969294667,1.3752066796515683,53.12097259628512
TSLA,2025-05-15,0.3,1.0,0.2960780667257081,1.5343774226435984,53.12097259628512
TSLA,2025-05-15,0.3,1.5,0.25354876318274844,1.7242777409065746,53.12097259628512
TSLA,2025-05-15,0.3,2.0,0.24228710518370736,1.923619613200677,53.12097259628512
TSLA,2025-05-15,0.3,3.0,0.220138454042155,2.093171601928044,53.12097259628512
TSLA,2025-05-15,0.3,4.0,0.19870283645896758,1.88061533005192,53.12097259628512
TSLA,2025-05-15,0.3,6.0,0.17243064561878374,1.7934706945097112,53.12097259628512
TSLA,2025-05-15,0.3,8.0,0.16088783037520588,1.9211064576617443,53.12097259628512
TSLA,2025-05-15,0.3,11.0,0.14134096637854138,1.9863032806757053,53.12097259628512
TSLA,2025-05-15,0.3,16.0,0.1077046700005479,4.3027301971464285,53.12097259628512
TSLA,2025-05-15,3.0,0.25,0.42698569905354194,1.2591757528231886,53.12097259628512
TSLA,2025-05-15,3.0,0.5,0.40574554737484203,1.2919107494830866,53.12097259628512
TSLA,2025-05-15,3.0,1.0,0.3675346133457808,1.3646652498782381,53.12097259628512
TSLA,2025-05-15,3.0,1.5,0.3328749408881931,1.4360430707582417,53.12097259628512
TSLA,2025-05-15,3.0,2.0,0.3047828936056363,1.5092349667424745,53.12097259628512
TSLA,2025-05-15,3.0,3.0,0.2587588452087618,1.6839581987690935,53.12097259628512
TSLA,2025-05-15,3.0,4.0,0.24553778005660654,1.866905243776537,53.12097259628512
TSLA,2025-05-15,3.0,6.0,0.22476788087591767,2.1230430848893764,53.12097259628512
TSLA,2025-05-15,3.0,8.0,0.20489093000202457,1.9464659972016412,53.12097259628512
TSLA,2025-05-15,3.0,11.0,0.17751972042157377,1.7431433422493525,53.12097259628512
TSLA,2025-05-15,3.0,16.0,0.16425326184865813,1.938704064708704,53.12097259628512
TSLA,2025-06-13,0.03,0.25,0.43637848459206635,0.6377130602619494,38.71624375677009
TSLA,2025-06-13,0.03,0.5,0.3757625328050763,0.5898503695051378,38.71624375677009
TSLA,2025-06-13,0.03,1.0,0.2903366522132109,0.617946812707515,38.71624375677009
TSLA,2025-06-13,0.03,1.5,0.23138675430824282,0.7178387655324358,38.71624375677009
TSLA,2025-06-13,0.03,2.0,0.1893285508455012,0.8889853982459777,38.71624375677009
TSLA,2025-06-13,0.03,3.0,0.16952020977006482,1.1077047510680924,38.71624375677009
TSLA,2025-06-13,0.03,4.0,0.1526565495421326,1.4902394573753142,38.71624375677009
TSLA,2025-06-13,0.03,6.0,0.11892922908626816,3.7941570768462745,38.71624375677009
TSLA,2025-06-13,0.03,8.0,0.08520190863040372,8.14987230545924,38.71624375677009
TSLA,2025-06-13,0.03,11.0,0.03460699017127855,18.52985980811282,38.71624375677009
TSLA,2025-06-13,0.03,16.0,0.0,25.376838944543284,38.71624375677009
TSLA,2025-06-13,0.3,0.25,0.4733166715245869,0.6431960691767773,38.71624375677009
TSLA,2025-06-13,0.3,0.5,0.4413521046655955,0.6410355671411831,38.71624375677009
TSLA,2025-06-13,0.3,1.0,0.38418213218022873,0.5993683770574026,38.71624375677009
TSLA,2025-06-13,0.3,1.5,0.33725369531023364,0.5803192588846946,38.71624375677009
TSLA,2025-06-13,0.3,2.0,0.29905710089876,0.6060462670387782,38.71624375677009
TSLA,2025-06-13,0.3,3.0,0.24405960633864546,0.7062747246178326,38.71624375677009
TSLA,2025-06-13,0.3,4.0,0.2002856331335915,0.8211578100589922,38.71624375677009
TSLA,2025-06-13,0.3,6.0,0.1731466842491754,1.0924566568462646,38.71624375677009
TSLA,2025-06-13,0.3,8.0,0.15749184884761336,1.3281026497205457,38.71624375677009
TSLA,2025-06-13,0.3,11.0,0.13400959574527038,2.510408628918224,38.71624375677009
TSLA,2025-06-13,0.3,16.0,0.0948725072413653,6.691150567277713,38.71624375677009
TSLA,2025-06-13,3.0,0.25,0.4961156543241859,0.6517759294379859,38.71624375677009
TSLA,2025-06-13,3.0,0.5,0.4758740204483586,0.6437691102153099,38.71624375677009
TSLA,2025-06-13,3.0,1.0,0.4459385874269931,0.6413294832728031,38.71624375677009
TSLA,2025-06-13,3.0,1.5,0.4172623124012943,0.6268328749237044,38.71624375677009
TSLA,2025-06-13,3.0,2.0,0.39199819586886875,0.6091265289211958,38.71624375677009
TSLA,2025-06-13,3.0,3.0,0.34548089920509184,0.5799161383879851,38.71624375677009
TSLA,2025-06-13,3.0,4.0,0.31004246115714634,0.59581328789605,38.71624375677009
TSLA,2025-06-13,3.0,6.0,0.25582644507890573,0.6968589318965068,38.71624375677009
TSLA,2025-06-13,3.0,8.0,0.21044366485205035,0.7705446774930013,38.71624375677009
TSLA,2025-06-13,3.0,11.0,0.17984359307950315,1.0430542771005664,38.71624375677009
TSLA,2025-06-13,3.0,16.0,0.16198054310031246,1.2153334664871287,38.71624375677009
TSLA,2025-07-15,0.03,0.25,0.48899176525095644,0.26268135116783503,33.93931557411389
TSLA,2025-07-15,0.03,0.5,0.44801518916364347,0.2656366370809084,33.93931557411389
TSLA,2025-07-15,0.03,1.0,0.38809751247603297,0.3465488858751125,33.93931557411389
TSLA,2025-07-15,0.03,1.5,0.3768647632467975,0.5276904314593169,33.93931557411389
TSLA,2025-07-15,0.03,2.0,0.377856309259918,0.801891599310665,33.93931557411389
TSLA,2025-07-15,0.03,3.0,0.3798385299348467,1.7066065059276059,33.93931557411389
TSLA,2025-07-15,0.03,4.0,0.3818019499225481,3.0852626963013647,33.93931557411389
TSLA,2025-07-15,0.03,6.0,0.38572878989795106,7.264878045448086,33.93931557411389
TSLA,2025-07-15,0.03,8.0,0.389655629873354,13.340897352460383,33.93931557411389
TSLA,2025-07-15,0.03,11.0,0.39525544137990754,25.857031942184438,33.93931557411389
TSLA,2025-07-15,0.03,16.0,0.399860104530646,36.930306207812514,33.93931557411389
TSLA,2025-07-15,0.3,0.25,0.5162839930193757,0.26666869414392047,33.93931557411389
TSLA,2025-07-15,0.3,0.5,0.49220650156974777,0.2628532342986422,33.93931557411389
TSLA,2025-07-15,0.3,1.0,0.4538967376806588,0.26355162157397083,33.93931557411389
TSLA,2025-07-15,0.3,1.5,0.4156488962202408,0.27689989495273204,33.93931557411389
TSLA,2025-07-15,0.3,2.0,0.3906355534878559,0.3259661894902805,33.93931557411389
TSLA,2025-07-15,0.3,3.0,0.37665146931062066,0.48424080747055054,33.93931557411389
TSLA,2025-07-15,0.3,4.0,0.3775721164988757,0.7111272821572259,33.93931557411389
TSLA,2025-07-15,0.3,6.0,0.3794123297371298,1.4719527338294265,33.93931557411389
TSLA,2025-07-15,0.3,8.0,0.38123898060422806,2.641481588626603,33.93931557411389
TSLA,2025-07-15,0.3,11.0,0.38397299709141025,5.161663102679833,33.93931557411389
TSLA,2025-07-15,0.3,16.0,0.3885296912367139,11.404804862671522,33.93931557411389
TSLA,2025-07-15,3.0,0.25,0.5306989827312987,0.271285385533023,33.93931557411389
TSLA,2025-07-15,3.0,0.5,0.5180146670061145,0.2671085234412324,33.93931557411389
TSLA,2025-07-15,3.0,1.0,0.49564809365882634,0.2631194781818616,33.93931557411389
TSLA,2025-07-15,3.0,1.5,0.47700110056385125,0.2615143715412985,33.93931557411389
TSLA,2025-07-15,3.0,2.0,0.45933967904121015,0.2625096196909997,33.93931557411389
TSLA,2025-07-15,3.0,3.0,0.4238820604165726,0.27253018106483956,33.93931557411389
TSLA,2025-07-15,3.0,4.0,0.39341459558064446,0.30919871845875146,33.93931557411389
TSLA,2025-07-15,3.0,6.0,0.3777032407098554,0.4476245190813495,33.93931557411389
TSLA,2025-07-15,3.0,8.0,0.37730821464586767,0.635607132985167,33.93931557411389
TSLA,2025-07-15,3.0,11.0,0.37858952229234816,1.0811596497764138,33.93931557411389
TSLA,2025-07-15,3.0,16.0,0.3807163661839119,2.264398343830433,33.93931557411389
TSLA,2025-08-12,0.03,0.25,0.4702574904503808,0.23186554738765328,29.98120765334075
TSLA,2025-08-12,0.03,0.5,0.446249760111656,0.30535101525833314,29.98120765334075
TSLA,2025-08-12,0.03,1.0,0.4018470970190817,0.531218703725655,29.98120765334075
TSLA,2025-08-12,0.03,1.5,0.4002328150810671,0.8245597731722509,29.98120765334075
TSLA,2025-08-12,0.03,2.0,0.4016180582660106,1.2538692003593503,29.98120765334075
TSLA,2025-08-12,0.03,3.0,0.40438854463589724,2.4681270506270803,29.98120765334075
TSLA,2025-08-12,0.03,4.0,0.407159031005784,4.156570228752836,29.98120765334075
TSLA,2025-08-12,0.03,6.0,0.4127000037455575,8.956012568578592,29.98120765334075
TSLA,2025-08-12,0.03,8.0,0.4182300509260339,15.650524038621798,29.98120765334075
TSLA,2025-08-12,0.03,11.0,0.4245656533602365,23.803068270802175,29.98120765334075
TSLA,2025-08-12,0.03,16.0,0.42918363641154306,27.222112444639368,29.98120765334075
TSLA,2025-08-12,0.3,0.25,0.49570803453890144,0.2130613330591115,29.98120765334075
TSLA,2025-08-12,0.3,0.5,0.4721678941474785,0.22692506957914052,29.98120765334075
TSLA,2025-08-12,0.3,1.0,0.4494484031892081,0.29452268159933653,29.98120765334075
TSLA,2025-08-12,0.3,1.5,0.4287895164494612,0.376275791440977,29.98120765334075
TSLA,2025-08-12,0.3,2.0,0.408214533466161,0.48999251450104586,29.98120765334075
TSLA,2025-08-12,0.3,3.0,0.3999349231056799,0.7477257888688383,29.98120765334075
TSLA,2025-08-12,0.3,4.0,0.40122086896549414,1.1186514879940699,29.98120765334075
TSLA,2025-08-12,0.3,6.0,0.4037927606851227,2.1669832821969828,29.98120765334075
TSLA,2025-08-12,0.3,8.0,0.4063646524047513,3.623955604336515,29.98120765334075
TSLA,2025-08-12,0.3,11.0,0.410222489984194,6.575615077426981,29.98120765334075
TSLA,2025-08-12,0.3,16.0,0.4166472976671733,13.5375494964469,29.98120765334075
TSLA,2025-08-12,3.0,0.25,0.511654269673779,0.20912579217408336,29.98120765334075
TSLA,2025-08-12,3.0,0.5,0.4978395511560909,0.21270353222646624,29.98120765334075
TSLA,2025-08-12,3.0,1.0,0.4739677991327388,0.22250660768231026,29.98120765334075
TSLA,2025-08-12,3.0,1.5,0.462525478710631,0.2514087595922742,29.98120765334075
TSLA,2025-08-12,3.0,2.0,0.45242002858064345,0.2846052448826396,29.98120765334075
TSLA,2025-08-12,3.0,3.0,0.43322530444289975,0.3562617505841776,29.98120765334075
TSLA,2025-08-12,3.0,4.0,0.4141028985086559,0.4534535442796551,29.98120765334075
TSLA,2025-08-12,3.0,6.0,0.3996583846923637,0.6813062429047803,29.98120765334075
TSLA,2025-08-12,3.0,8.0,0.40085215108107264,1.0018496952349285,29.98120765334075
TSLA,2025-08-12,3.0,11.0,0.40264280066413605,1.6477378729438221,29.98120765334075
TSLA,2025-08-12,3.0,16.0,0.4056272166359083,3.1644128336951183,29.98120765334075
TSLA,2025-09-10,0.03,0.25,0.4350574287200977,0.17864531984646118,24.55654660597289
TSLA,2025-09-10,0.03,0.5,0.4174269335515425,0.26891264489982375,24.55654660597289
TSLA,2025-09-10,0.03,1.0,0.4083487085240035,0.5090394647321089,24.55654660597289
TSLA,2025-09-10,0.03,1.5,0.4097684481181354,0.8321608070210281,24.55654660597289
TSLA,2025-09-10,0.03,2.0,0.4111881877122674,1.2480946547618883,24.55654660597289
TSLA,2025-09-10,0.03,3.0,0.41402766690053133,2.358399866599412,24.55654660597289
TSLA,2025-09-10,0.03,4.0,0.41686714608879527,3.839955100244699,24.55654660597289
TSLA,2025-09-10,0.03,6.0,0.4225491069846391,7.913884727659043,24.55654660597289
TSLA,2025-09-10,0.03,8.0,0.42785736498374793,13.043643539598959,24.55654660597289
TSLA,2025-09-10,0.03,11.0,0.43331013988571765,19.62754703196784,24.55654660597289
TSLA,2025-09-10,0.03,16.0,0.4387639270032895,27.588657556589883,24.55654660597289
TSLA,2025-09-10,0.3,0.25,0.45329792682848036,0.14085256957203268,24.55654660597289
TSLA,2025-09-10,0.3,0.5,0.43690614557448176,0.17309266505458223,24.55654660597289
TSLA,2025-09-10,0.3,1.0,0.4199099006937842,0.2544705821779597,24.55654660597289
TSLA,2025-09-10,0.3,1.5,0.41101116868899035,0.35437330886087864,24.55654660597289
TSLA,2025-09-10,0.3,2.0,0.40814516831444386,0.47032215842438063,24.55654660597289
TSLA,2025-09-10,0.3,3.0,0.40946313780379606,0.7548411782301784,24.55654660597289
TSLA,2025-09-10,0.3,4.0,0.4107811072931482,1.1193435906017393,24.55654660597289
TSLA,2025-09-10,0.3,6.0,0.4134170462718526,2.0882985930422033,24.55654660597289
TSLA,2025-09-10,0.3,8.0,0.41605298525055695,3.3771871657457737,24.55654660597289
TSLA,2025-09-10,0.3,11.0,0.4200085084768689,5.909102043629608,24.55654660597289
TSLA,2025-09-10,0.3,16.0,0.4266019574890742,11.725527814768261,24.55654660597289
TSLA,2025-09-10,3.0,0.25,0.46573455904738104,0.12611942445206126,24.55654660597289
TSLA,2025-09-10,3.0,0.5,0.45481290399214824,0.1387929470539864,24.55654660597289
TSLA,2025-09-10,3.0,1.0,0.43862234227604585,0.16807408424452022,24.55654660597289
TSLA,2025-09-10,3.0,1.5,0.42973250976998,0.20242454466646562,24.55654660597289
TSLA,2025-09-10,3.0,2.0,0.42221919983972234,0.24162738871126963,24.55654660597289
TSLA,2025-09-10,3.0,3.0,0.41206238640935594,0.33152695417892303,24.55654660597289
TSLA,2025-09-10,3.0,4.0,0.4079562183216673,0.4360875932708825,24.55654660597289
TSLA,2025-09-10,3.0,6.0,0.40917971281463117,0.6869056389933406,24.55654660597289
TSLA,2025-09-10,3.0,8.0,0.41040320730759505,1.006651282943862,24.55654660597289
TSLA,2025-09-10,3.0,11.0,0.4122384490470409,1.6155089955472657,24.55654660597289
TSLA,2025-09-10,3.0,16.0,0.41529718527945053,2.9749098410265242,24.55654660597289
TSLA,2025-10-08,0.03,0.25,0.7482406740908578,0.6966312104522316,35.77107156236427
TSLA,2025-10-08,0.03,0.5,0.5944560858975559,0.8884277987597016,35.77107156236427
TSLA,2025-10-08,0.03,1.0,0.46178839963996887,1.4534471120800099,35.77107156236427
TSLA,2025-10-08,0.03,1.5,0.40615952372476805,2.2806127587426097,35.77107156236427
TSLA,2025-10-08,0.03,2.0,0.3504701743988079,2.6853781591986534,35.77107156236427
TSLA,2025-10-08,0.03,3.0,0.23886611210870792,4.28807905635065,35.77107156236427
TSLA,2025-10-08,0.03,4.0,0.19950005056267092,6.094737960847235,35.77107156236427
TSLA,2025-10-08,0.03,6.0,0.14143967026382168,13.134124302342883,35.77107156236427
TSLA,2025-10-08,0.03,8.0,0.08306582296804324,25.769834157987553,35.77107156236427
TSLA,2025-10-08,0.03,11.0,0.0,46.008986901079645,35.77107156236427
TSLA,2025-10-08,0.03,16.0,0.0,46.008986901079645,35.77107156236427
TSLA,2025-10-08,0.3,0.25,0.8585274898189136,0.6474860914581679,35.77107156236427
TSLA,2025-10-08,0.3,0.5,0.7610690527872757,0.6872399217480415,35.77107156236427
TSLA,2025-10-08,0.3,1.0,0.6122266967783753,0.8551437621786845,35.77107156236427
TSLA,2025-10-08,0.3,1.5,0.5214328355321763,1.075425302290319,35.77107156236427
TSLA,2025-10-08,0.3,2.0,0.4731009466002889,1.3618029651580463,35.77107156236427
TSLA,2025-10-08,0.3,3.0,0.41815182946746043,2.0649640010259462,35.77107156236427
TSLA,2025-10-08,0.3,4.0,0.3664090206471174,2.572853043824649,35.77107156236427
TSLA,2025-10-08,0.3,6.0,0.262935939577706,3.826149060487021,35.77107156236427
TSLA,2025-10-08,0.3,8.0,0.20670723150000792,5.508748655728088,35.77107156236427
TSLA,2025-10-08,0.3,11.0,0.16753972803138767,9.297232030585107,35.77107156236427
TSLA,2025-10-08,0.3,16.0,0.09980395648789575,21.577741949062137,35.77107156236427
TSLA,2025-10-08,3.0,0.25,0.918567866456348,0.635823449757468,35.77107156236427
TSLA,2025-10-08,3.0,0.5,0.8663250956416562,0.6454016545582579,35.77107156236427
TSLA,2025-10-08,3.0,1.0,0.7734262226798209,0.6788933786490174,35.77107156236427
TSLA,2025-10-08,3.0,1.5,0.6974707766781586,0.7409222365248375,35.77107156236427
TSLA,2025-10-08,3.0,2.0,0.6322257880536737,0.8246069804971887,35.77107156236427
TSLA,2025-10-08,3.0,3.0,0.5362061745922304,1.0328502235170576,35.77107156236427
TSLA,2025-10-08,3.0,4.0,0.48407131664101766,1.2726744457360157,35.77107156236427
TSLA,2025-10-08,3.0,6.0,0.42926891270293466,1.8841082237807751,35.77107156236427
TSLA,2025-10-08,3.0,8.0,0.38120533480048224,2.4978818278143997,35.77107156236427
TSLA,2025-10-08,3.0,11.0,0.3093481917406389,3.1278392307018708,35.77107156236427
TSLA,2025-10-08,3.0,16.0,0.21347129313106242,5.056929986720675,35.77107156236427
TSLA,2025-11-05,0.03,0.25,0.5521936068352723,0.42596870147340415,42.39824831814477
TSLA,2025-11-05,0.03,0.5,0.4643499731670997,0.5216161327759615,42.39824831814477
TSLA,2025-11-05,0.03,1.0,0.3835114483687708,1.011781454525164,42.39824831814477
TSLA,2025-11-05,0.03,1.5,0.34237924280618826,1.5424006856381587,42.39824831814477
TSLA,2025-11-05,0.03,2.0,0.3018062844976006,2.128725358076802,42.39824831814477
TSLA,2025-11-05,0.03,3.0,0.2228556663371348,2.9662927425456473,42.39824831814477
TSLA,2025-11-05,0.03,4.0,0.19120091113162602,3.7147353332669524,42.39824831814477
TSLA,2025-11-05,0.03,6.0,0.1285341412606648,8.166502566794318,42.39824831814477
TSLA,2025-11-05,0.03,8.0,0.06468727090499728,16.519605349058757,42.39824831814477
TSLA,2025-11-05,0.03,11.0,0.0,29.335436804053007,42.39824831814477
TSLA,2025-11-05,0.03,16.0,0.0,29.335436804053007,42.39824831814477
TSLA,2025-11-05,0.3,0.25,0.6104336534731557,0.41924016955910454,42.39824831814477
TSLA,2025-11-05,0.3,0.5,0.5589019637035219,0.42354785326654937,42.39824831814477
TSLA,2025-11-05,0.3,1.0,0.4739615919891936,0.4972414685118281,42.39824831814477
TSLA,2025-11-05,0.3,1.5,0.4223574951016298,0.6783592985782287,42.39824831814477
TSLA,2025-11-05,0.3,2.0,0.3894431069802664,0.9267964376763665,42.39824831814477
TSLA,2025-11-05,0.3,3.0,0.3512105501521555,1.4461538648370806,42.39824831814477
TSLA,2025-11-05,0.3,4.0,0.3133084071755661,1.9456760887290407,42.39824831814477
TSLA,2025-11-05,0.3,6.0,0.2397722970790341,2.942699719338652,42.39824831814477
TSLA,2025-11-05,0.3,8.0,0.2001292180712278,3.3982630892551473,42.39824831814477
TSLA,2025-11-05,0.3,11.0,0.15677657014077556,5.704297241206457,42.39824831814477
TSLA,2025-11-05,0.3,16.0,0.08299401592447608,13.703848704802395,42.39824831814477
TSLA,2025-11-05,3.0,0.25,0.6467211653377127,0.4307192091762052,42.39824831814477
TSLA,2025-11-05,3.0,0.5,0.6148903760474694,0.42018221336754824,42.39824831814477
TSLA,2025-11-05,3.0,1.0,0.565129450569833,0.4217555275211724,42.39824831814477
TSLA,2025-11-05,3.0,1.5,0.5248050463506412,0.4411269002179133,42.39824831814477
TSLA,2025-11-05,3.0,2.0,0.48448064213144937,0.4788662281034098,42.39824831814477
TSLA,2025-11-05,3.0,3.0,0.43056648329175795,0.6343057050231828,42.39824831814477
TSLA,2025-11-05,3.0,4.0,0.39695900110691157,0.8507441853774486,42.39824831814477
TSLA,2025-11-05,3.0,6.0,0.35937215371345405,1.3609061417396413,42.39824831814477
TSLA,2025-11-05,3.0,8.0,0.324090994561089,1.7879359100187613,42.39824831814477
TSLA,2025-11-05,3.0,11.0,0.27267410451966584,2.6284821261732443,42.39824831814477
TSLA,2025-11-05,3.0,16.0,0.2084311120903304,3.178704741915383,42.39824831814477
TSLA,2025-12-04,0.03,0.25,0.4916687061366076,0.23786470510255617,41.28481521351437
TSLA,2025-12-04,0.03,0.5,0.38934969566915706,0.3559863590649904,41.28481521351437
TSLA,2025-12-04,0.03,1.0,0.30433915312922083,0.6269768538120338,41.28481521351437
TSLA,2025-12-04,0.03,1.5,0.269869400269015,0.9945170906271368,41.28481521351437
TSLA,2025-12-04,0.03,2.0,0.2571945976175564,1.5612191555550003,41.28481521351437
TSLA,2025-12-04,0.03,3.0,0.23274318573054714,2.7521246473483,41.28481521351437
TSLA,2025-12-04,0.03,4.0,0.20868221001775522,3.9698019418848958,41.28481521351437
TSLA,2025-12-04,0.03,6.0,0.16217517593214328,6.206442365643624,41.28481521351437
TSLA,2025-12-04,0.03,8.0,0.11619812192675735,10.98640891776119,41.28481521351437
TSLA,2025-12-04,0.03,11.0,0.04591986752703354,21.673763949467613,41.28481521351437
TSLA,2025-12-04,0.03,16.0,0.0,29.05622878640878,41.28481521351437
TSLA,2025-12-04,0.3,0.25,0.5507379891014335,0.2030083412200115,41.28481521351437
TSLA,2025-12-04,0.3,0.5,0.49900414948527444,0.2320291436561474,41.28481521351437
TSLA,2025-12-04,0.3,1.0,0.40400250428709217,0.3358396755540658,41.28481521351437
TSLA,2025-12-04,0.3,1.5,0.33893178427191617,0.4349776167001815,41.28481521351437
TSLA,2025-12-04,0.3,2.0,0.31150575057343444,0.5736430351065057,41.28481521351437
TSLA,2025-12-04,0.3,3.0,0.27263502740119505,0.8984952378222845,41.28481521351437
TSLA,2025-12-04,0.3,4.0,0.2608194740971791,1.3846282690114813,41.28481521351437
