label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.15,2024-06-10,3.0,3.0,0.03947142738320784,0.02477103946420044,2.6757927557801247
gbm_vol_0.15,2024-06-10,3.0,4.0,0.03503153623668006,0.022065305651962658,2.6757927557801247
gbm_vol_0.15,2024-06-10,3.0,6.0,0.02603871221756111,0.05040127889962036,2.6757927557801247
gbm_vol_0.15,2024-06-10,3.0,8.0,0.01704588819844216,0.13095852108039857,2.6757927557801247
gbm_vol_0.15,2024-06-10,3.0,11.0,0.003556652169763731,0.3497092636011687,2.6757927557801247
gbm_vol_0.15,2024-06-10,3.0,16.0,0.0,0.426960686073863,2.6757927557801247
gbm_vol_0.15,2024-06-11,0.03,0.25,0.043201856568459776,0.023729027292641657,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,0.5,0.03831129114920855,0.03364595754359033,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,1.0,0.02866205136059995,0.06646844554985294,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,1.5,0.019236184063700437,0.08781387726821423,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,2.0,0.009841514270353065,0.1080572530804963,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,3.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,4.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,6.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,8.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,11.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.03,16.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,0.25,0.04587548585215866,0.0131472292296153,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,0.5,0.04355952176446736,0.022074971251067613,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,1.0,0.03900403470846036,0.03314042093254201,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,1.5,0.03451836145001837,0.04131268981759995,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,2.0,0.030033914103057672,0.061131436683992346,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,3.0,0.021263185718956187,0.07986597366047493,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,4.0,0.012534174322184465,0.0986992780605717,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,6.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,8.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,11.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,0.3,16.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,0.25,0.04884785666824834,0.00972256289366578,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,0.5,0.046049419016332326,0.012627280676586822,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,1.0,0.0438915487204595,0.0206054083885068,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,1.5,0.041741598110764284,0.031246383849311776,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,2.0,0.03964712086229642,0.03291846999929778,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,3.0,0.035482990680772465,0.03857731402826426,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,4.0,0.031318860499248494,0.05422157452586056,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,6.0,0.02314488736870613,0.07413443187236791,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,8.0,0.015033818488043627,0.09368308296429217,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,11.0,0.0027324302064086845,0.15937783314082554,2.533086079026796
gbm_vol_0.15,2024-06-11,3.0,16.0,0.0,0.1923210436004455,2.533086079026796
gbm_vol_0.15,2024-06-14,0.03,0.25,0.10469787660096762,0.014742400127766932,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,0.5,0.10397770058975031,0.03221841082168444,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,1.0,0.10253734856731567,0.09107257127912789,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,1.5,0.10109699654488102,0.18179625049605214,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,2.0,0.09965664452244638,0.3043894484724511,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,3.0,0.09671247617326795,0.6333444221750749,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,4.0,0.09340121064472767,0.8603178504680163,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,6.0,0.08648895908419973,1.3487633175279732,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,8.0,0.07929999156786133,1.8045931405107252,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,11.0,0.06805083443902117,1.9812410134348555,2.945389921610726
gbm_vol_0.15,2024-06-14,0.03,16.0,0.04930223922428761,2.3248680368345886,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,0.25,0.10508377651899475,0.008656479602395272,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,0.5,0.10474950042580453,0.01379571000032062,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,1.0,0.1040809482394241,0.029223730553929933,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,1.5,0.10341239605304368,0.05151783078453989,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,2.0,0.10274384386666326,0.0806780106921578,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,3.0,0.10140673949390241,0.1595966095384025,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,4.0,0.10006963512114156,0.2659795270926644,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,6.0,0.09736999299102055,0.5564317248146148,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,8.0,0.09436583954962884,0.7995118812732807,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,11.0,0.08964627094255814,1.1305418905818225,2.945389921610726
gbm_vol_0.15,2024-06-14,0.3,16.0,0.08145029744915239,1.7733476984727354,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,0.25,0.10526302543214305,0.0066064486821407675,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,0.5,0.10510773817588587,0.00835402011446678,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,1.0,0.10479742373958681,0.012953523129282905,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,1.5,0.10448710930328772,0.019032278168163247,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,2.0,0.10417679486698864,0.026590285231110886,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,3.0,0.10355616599439048,0.04614405542920231,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,4.0,0.10293553712179232,0.07161483372355569,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,6.0,0.10169427937659603,0.14030741460106438,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,8.0,0.10045302163139971,0.23266802786362675,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,11.0,0.09859113501360522,0.41558650847945666,2.945389921610726
gbm_vol_0.15,2024-06-14,3.0,16.0,0.09526132170034271,0.7478159583757785,2.945389921610726
gbm_vol_0.15,2024-06-17,0.03,0.25,0.11160705802519184,0.06998528884468196,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,0.5,0.11184126627183419,0.1288740705365871,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,1.0,0.11230968276511887,0.3088248390592764,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,1.5,0.11277809925840354,0.5716732144337807,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,2.0,0.11324651575168823,0.9174191966600923,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,3.0,0.11404554969048522,1.7578854547530158,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,4.0,0.11453691639293273,2.563706177671438,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,6.0,0.11473076309367744,3.041911842258325,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,8.0,0.11492460979442214,3.7390948743015904,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,11.0,0.11519369054246831,5.002420677233749,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.03,16.0,0.11536301175394041,5.000247111711482,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,0.25,0.11471632425454967,0.04688265563434598,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,0.5,0.11159026945502054,0.06656003969483336,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,1.0,0.11180768913149156,0.11915891851616262,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,1.5,0.11202510880796257,0.18961754532970326,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,2.0,0.11224252848443358,0.2779359201354675,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,3.0,0.11267736783737564,0.5081519137236449,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,4.0,0.1131122071903177,0.8098068992807104,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,6.0,0.1139193313911267,1.5807323131924533,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,8.0,0.11446419299500804,2.432388879751657,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,11.0,0.11464408916632843,2.8010275091513996,2.9719568733856434
gbm_vol_0.15,2024-06-17,0.3,16.0,0.11486902833673077,3.516800199697016,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,0.25,0.11912965685301721,0.03756439463692051,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,0.5,0.11530671854687047,0.04552283668488147,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,1.0,0.11171649551454729,0.06344208724574553,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,1.5,0.1116756016013042,0.08507464364504208,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,2.0,0.11177651887555576,0.11052142069741251,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,3.0,0.11197835342405887,0.17295827299105648,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,4.0,0.11218018797256199,0.25078618953655396,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,6.0,0.11258385706956822,0.45261521538317034,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,8.0,0.11298752616657447,0.7160084982372289,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,11.0,0.11359213911073276,1.225516600740607,2.9719568733856434
gbm_vol_0.15,2024-06-17,3.0,16.0,0.11430796540863467,2.165058734363896,2.9719568733856434
gbm_vol_0.15,2024-06-20,0.03,0.25,0.10931131589594145,0.009191025107399104,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,0.5,0.10951415932529499,0.01860690710766377,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,1.0,0.10991984618400208,0.053963911748803974,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,1.5,0.11032553304270915,0.11135457057743667,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,2.0,0.11073121990141621,0.19077888359355089,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,3.0,0.11149061941680928,0.415206165037148,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,4.0,0.11190820522411839,0.6561726487113887,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,6.0,0.11234974479178601,1.138030493339657,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,8.0,0.11257634436689203,1.7262724976601234,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,11.0,0.1129693526245294,2.451918945475394,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.03,16.0,0.11340062601834808,3.1221285237874583,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,0.25,0.11089875240264147,0.006245586652055311,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,0.5,0.10929677562591975,0.008727653407675335,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,1.0,0.10948507878525156,0.016918757054312502,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,1.5,0.10967338194458338,0.0298568675939177,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,2.0,0.10986168510391521,0.04754198502649291,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,3.0,0.11023829142257885,0.09715324057054534,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,4.0,0.11061489774124247,0.16575252368647528,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,6.0,0.11135609932698656,0.3604515902676776,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,8.0,0.11183298932436599,0.6015041367380255,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,11.0,0.11219826946189641,0.91363961048123,3.0071909044920613
gbm_vol_0.15,2024-06-20,0.3,16.0,0.11251137171247874,1.5388472815059524,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,0.25,0.11271969455200721,0.005505619905497961,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,0.5,0.11114234923737927,0.00611492445275214,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,1.0,0.10928327763492562,0.008322830706807657,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,1.5,0.10937068021909449,0.011376535181811651,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,2.0,0.10945808280326336,0.015452951289219433,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,3.0,0.10963288797160106,0.02667391840124424,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,4.0,0.1098076931399388,0.04198573204288265,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,6.0,0.11015730347661423,0.08488189891499726,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,8.0,0.11050691381328966,0.14414145190556277,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,11.0,0.11103132931830283,0.2637121303635084,3.0071909044920613
gbm_vol_0.15,2024-06-20,3.0,16.0,0.11173943030237134,0.5412404768207048,3.0071909044920613
gbm_vol_0.15,2024-06-24,0.03,0.25,0.09328384778562712,0.013643060278188408,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,0.5,0.09290373456840513,0.02799572287276126,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,1.0,0.09214350813396109,0.08065704500373616,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,1.5,0.09138328169951708,0.1652596963904896,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,2.0,0.09062305526507307,0.2818036770330111,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,3.0,0.08900193448136018,0.5482247963762061,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,4.0,0.08708128492391667,0.6633632657117533,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,6.0,0.08295584183331128,0.6688455897492388,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,8.0,0.07883039874270587,0.67549424375497,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,11.0,0.07264223410679777,0.6876540934540255,2.610196712981397
gbm_vol_0.15,2024-06-24,0.03,16.0,0.06232862638028427,0.7137521594603509,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,0.25,0.09496865379598604,0.009211429569360347,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,0.5,0.09331109514993588,0.01292094828326831,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,1.0,0.0929582292970226,0.02544771734841447,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,1.5,0.09260536344410936,0.04485603719299694,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,2.0,0.0922524975911961,0.07114590781701505,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,3.0,0.09154676588536956,0.14437030140336296,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,4.0,0.09084103417954306,0.2451208981074624,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,6.0,0.08939042287496987,0.49791383271697537,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,8.0,0.08767272687190387,0.6626728863933495,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,11.0,0.08480043528444502,0.6662501384320223,2.610196712981397
gbm_vol_0.15,2024-06-24,0.3,16.0,0.08001328263868027,0.6734686160349569,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,0.25,0.10086307083909785,0.00789650080141393,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,0.5,0.09575710380695991,0.008989684624124831,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,1.0,0.09333638936232003,0.012287323847718747,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,1.5,0.0931726035420555,0.017016998530864063,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,2.0,0.09300881772179095,0.023229258386052984,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,3.0,0.09268124608126188,0.040101533612561496,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,4.0,0.09235367444073278,0.06290414952724181,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,6.0,0.0916985311596746,0.1263004034211284,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,8.0,0.09104338787861642,0.21341802006771127,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,11.0,0.09006067295702916,0.3885720001988814,2.610196712981397
gbm_vol_0.15,2024-06-24,3.0,16.0,0.08818739432224842,0.6392435286101696,2.610196712981397
gbm_vol_0.15,2024-06-26,0.03,0.25,0.10026323837052989,0.009685388037281691,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,0.5,0.09883138636922434,0.024604355116333042,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,1.0,0.09596768236661321,0.08033299377179683,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,1.5,0.09310397836400211,0.1705825717570787,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,2.0,0.09024027436139101,0.2953530890721798,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,3.0,0.08442104216162696,0.6041140244411435,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,4.0,0.07838821470335625,0.9553064152168227,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,6.0,0.06573826356126987,1.634161325519465,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,8.0,0.0529883797958836,2.292401250285643,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,11.0,0.03386017880796205,2.4338221962368545,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.03,16.0,0.0019798438280928176,2.752632949332795,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,0.25,0.10522273982742145,0.0066888863278342274,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,0.5,0.10036587671970623,0.008947452963615054,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,1.0,0.09903666306757705,0.02193556105901177,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,1.5,0.09770744941544786,0.04236098007687173,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,2.0,0.09637823576331866,0.07022371001719536,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,3.0,0.09371980845906026,0.14826110266524128,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,4.0,0.09106138115480188,0.2560477390031445,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,6.0,0.0857046984045564,0.5421746439447251,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,8.0,0.08013965019960159,0.8446975394554807,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,11.0,0.07143879479872477,1.3338663613549295,2.8759904088345682
gbm_vol_0.15,2024-06-26,0.3,16.0,0.05664457920673402,2.2103958803802612,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,0.25,0.10786049291705653,0.007198635074186298,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,0.5,0.10557560567968303,0.006701098089980279,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,1.0,0.10105031798779825,0.008404526808512126,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,1.5,0.09984419139827286,0.013158310637230969,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,2.0,0.09922722507375203,0.019616835716461136,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,3.0,0.09799329242471032,0.03734084607049498,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,4.0,0.0967593597756686,0.06147413668529305,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,6.0,0.0942914944775852,0.12896855869718124,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,8.0,0.09182362917950178,0.22210010175212716,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,11.0,0.08812183123237667,0.4098670182902815,2.8759904088345682
gbm_vol_0.15,2024-06-26,3.0,16.0,0.08175224075519646,0.7488215558055674,2.8759904088345682
gbm_vol_0.15,2024-07-01,0.03,0.25,0.06655821179318608,0.050108561427461215,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,0.5,0.05225855244760794,0.05194066787491088,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,1.0,0.04103288937037734,0.07178937516332802,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,1.5,0.029809688693147478,0.08475294888402606,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,2.0,0.01858648801591762,0.1587039765455577,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,3.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,4.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,6.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,8.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,11.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.03,16.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,0.25,0.08072674244745921,0.0639274076023878,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,0.5,0.06838486906407133,0.052118089166628245,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,1.0,0.053063430892023006,0.04781892666812538,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,1.5,0.04785165856127979,0.08199004781831826,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,2.0,0.04264189754850686,0.07492932509395112,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,3.0,0.03222320096034176,0.07681778472482326,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,4.0,0.02180450437217666,0.1312636389264374,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,6.0,0.0009260877241359642,0.37088289283908266,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,8.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,11.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,0.3,16.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,0.25,0.08975127025995348,0.07453663145956446,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,0.5,0.08193400013595449,0.06519149755575909,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,1.0,0.07008776251016052,0.052938115688675735,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,1.5,0.05911179589917123,0.041532733907227844,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,2.0,0.05381061385202554,0.044370413170980186,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,3.0,0.04897243300128358,0.07314803627518765,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,4.0,0.04413556842706638,0.0789661342999726,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,6.0,0.034463707278181044,0.0719757911262783,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,8.0,0.024791846129295712,0.11027803758494654,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,11.0,0.010284054405967715,0.25265501283362085,2.6913564820192124
gbm_vol_0.15,2024-07-01,3.0,16.0,0.0,0.38258829738664973,2.6913564820192124
gbm_vol_0.15,2024-07-02,0.03,0.25,0.0986789875258457,0.033186906491241175,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,0.5,0.08035882101629462,0.03855396207344171,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,1.0,0.06055150332456645,0.10298314510981849,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,1.5,0.04883379439692028,0.25495343549040306,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,2.0,0.03711608546927413,0.49604331541384306,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,3.0,0.01357342562295832,1.1571865968905055,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,4.0,0.0,1.5055469650671853,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,6.0,0.0,1.5055469650671853,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,8.0,0.0,1.5055469650671853,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,11.0,0.0,1.5055469650671853,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.03,16.0,0.0,1.5055469650671853,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,0.25,0.10845152907336512,0.01954461167656291,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,0.5,0.09998631087444776,0.03081710260422071,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,1.0,0.08298408060855697,0.03696361418269218,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,1.5,0.06767028510563261,0.05417509595257563,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,2.0,0.062231406414223894,0.08850015066553352,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,3.0,0.051353649031406455,0.2147509606732101,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,4.0,0.04047589164858902,0.41780270478990006,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,6.0,0.018672173080817055,1.0176762113778668,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,8.0,0.0,1.5055469650671853,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,11.0,0.0,1.5055469650671853,2.6530501179076067
gbm_vol_0.15,2024-07-02,0.3,16.0,0.0,1.5055469650671853,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,0.25,0.11379517848238155,0.017150540155655324,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,0.5,0.10905977949449397,0.01905433050884528,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,1.0,0.10119992236580627,0.02876778374884864,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,1.5,0.09331146561228573,0.034590571829439455,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,2.0,0.08542115573031293,0.03584540808174738,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,3.0,0.0696405359663673,0.049198717682003554,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,4.0,0.063790890298725,0.07669479212932188,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,6.0,0.05369287485815813,0.1811190797081594,2.6530501179076067
gbm_vol_0.15,2024-07-02,3.0,8.0,0.04359485941759127,0.3517284059555226,2.6530501179076067
